# ljz_20131022_MR_Chym1_ELUTE.mzML
#
# index: 2611
# id: controllerType=0 controllerNumber=1 scan=8234
# scanNumber: 8234
# massAnalyzerType: quadrupole
# scanEvent: 2
# msLevel: 2
# retentionTime: 2202.44
# filterString: FTMS + p NSI d Full ms2 701.29@hcd28.00 [100.00-2165.00]
# mzLow: 99.0036
# mzHigh: 2187.13
# basePeakMZ: 204.087
# basePeakIntensity: 163952
# totalIonCurrent: 1.20804e+006
# precursorCount: 1
# precursor 0: 700.951 1.15389e+006
# binary (1650): 
     99.0036	      0.0000
     99.0045	      0.0000
     99.0055	      0.0000
     99.0064	      0.0000
    101.0657	      0.0000
    101.0667	      0.0000
    101.0677	      0.0000
    101.0686	      0.0000
    101.0696	    915.3052
    101.0705	   1672.4786
    101.0715	   2053.3062
    101.0725	   1779.2004
    101.0734	   1055.5648
    101.0744	    379.9213
    101.0754	      0.0000
    101.0763	      0.0000
    101.0773	      0.0000
    101.0783	      0.0000
    101.9026	      0.0000
    101.9036	      0.0000
    101.9046	      0.0000
    101.9055	      0.0000
    101.9065	    396.5170
    101.9075	    925.8748
    101.9085	   1280.3610
    101.9094	   1226.8849
    101.9104	    824.6814
    101.9114	      0.0000
    101.9124	      0.0000
    101.9133	      0.0000
    101.9143	      0.0000
    102.0491	      0.0000
    102.0501	      0.0000
    102.0511	      0.0000
    102.0521	      0.0000
    102.0530	    563.2849
    102.0540	   1235.9452
    102.0550	   1666.4182
    102.0560	   1511.0878
    102.0569	    897.2059
    102.0579	      0.0000
    102.0588	      0.0000
    102.0598	      0.0000
    102.0608	      0.0000
    109.0208	      0.0000
    109.0219	      0.0000
    109.0230	      0.0000
    109.0241	      0.0000
    109.0252	    313.0196
    109.0262	   1044.7830
    109.0273	   3277.0217
    109.0284	   5359.2114
    109.0295	   6251.5688
    109.0306	   4467.2827
    109.0316	   2413.3386
    109.0327	    949.2233
    109.0338	    427.8399
    109.0349	      0.0000
    109.0359	      0.0000
    109.0370	      0.0000
    109.0381	      0.0000
    110.0637	      0.0000
    110.0648	      0.0000
    110.0659	      0.0000
    110.0670	      0.0000
    110.0681	    240.8207
    110.0692	    979.6536
    110.0703	   2173.3691
    110.0714	   4703.2339
    110.0725	   4635.0308
    110.0736	   2805.4888
    110.0747	   1295.1678
    110.0758	    486.4061
    110.0769	      0.0000
    110.0780	      0.0000
    110.0791	      0.0000
    110.0801	      0.0000
    111.0362	      0.0000
    111.0373	      0.0000
    111.0384	      0.0000
    111.0395	      0.0000
    111.0406	    373.2528
    111.0417	   1076.6078
    111.0428	   2063.2585
    111.0439	   2734.5432
    111.0450	   2633.9695
    111.0461	   1862.0715
    111.0473	    943.1422
    111.0484	    321.5311
    111.0500	      0.0000
    111.0511	      0.0000
    111.0522	      0.0000
    111.0533	      0.0000
    115.0301	      0.0000
    115.0313	      0.0000
    115.0324	      0.0000
    115.0336	      0.0000
    115.0348	    861.0374
    115.0359	   2301.9021
    115.0371	   6425.3589
    115.0383	  11612.5039
    115.0394	  16316.4893
    115.0406	  14002.5674
    115.0418	   8220.8213
    115.0430	   2824.6160
    115.0441	     72.3593
    115.0448	      0.0000
    115.0460	      0.0000
    115.0472	      0.0000
    115.0484	      0.0000
    126.0414	      0.0000
    126.0427	      0.0000
    126.0441	      0.0000
    126.0454	      0.0000
    126.0468	    359.4629
    126.0481	   2202.3081
    126.0494	   3673.0615
    126.0508	   9257.3994
    126.0521	  28451.8398
    126.0535	  60030.2383
    126.0548	  94027.7109
    126.0562	  98425.9219
    126.0575	  65041.4609
    126.0588	  32355.0898
    126.0602	   7994.5757
    126.0615	   1087.7068
    126.0629	    773.5775
    126.0644	      0.0000
    126.0657	      0.0000
    126.0671	      0.0000
    126.0684	      0.0000
    127.0258	      0.0000
    127.0272	      0.0000
    127.0285	      0.0000
    127.0299	      0.0000
    127.0312	    795.3868
    127.0326	   1606.7009
    127.0339	   2801.8442
    127.0353	   6918.1704
    127.0367	  19865.4375
    127.0380	  36443.4727
    127.0394	  52119.7031
    127.0407	  46342.9453
    127.0421	  28063.8164
    127.0435	  11147.4912
    127.0448	   1650.8014
    127.0462	      0.0000
    127.0471	      0.0000
    127.0485	      0.0000
    127.0498	      0.0000
    127.0512	      0.0000
    127.0526	      0.0000
    127.0539	    388.2369
    127.0553	   1285.0100
    127.0566	   4480.2998
    127.0580	   6572.8364
    127.0594	   6766.0742
    127.0607	   4062.0005
    127.0621	   1570.3003
    127.0634	      0.0000
    127.0648	      0.0000
    127.0661	      0.0000
    127.0675	      0.0000
    127.0689	      0.0000
    128.0349	      0.0000
    128.0363	      0.0000
    128.0377	      0.0000
    128.0390	      0.0000
    128.0404	    740.7361
    128.0418	   1567.5532
    128.0432	   1934.4015
    128.0445	   1582.0817
    128.0459	    847.5022
    128.0473	      0.0000
    128.0487	      0.0000
    128.0500	      0.0000
    128.0514	      0.0000
    129.0454	      0.0000
    129.0468	      0.0000
    129.0482	      0.0000
    129.0496	      0.0000
    129.0510	    630.0363
    129.0524	   1563.0839
    129.0537	   2661.7468
    129.0551	   4680.5244
    129.0565	   2823.5332
    129.0579	   1759.2521
    129.0593	    744.8433
    129.0607	      0.0000
    129.0621	      0.0000
    129.0635	      0.0000
    129.0649	      0.0000
    129.0927	      0.0000
    129.0941	      0.0000
    129.0955	      0.0000
    129.0969	      0.0000
    129.0983	    380.7644
    129.0996	   1067.4517
    129.1010	   1895.9751
    129.1024	   2354.5132
    129.1038	   2102.1460
    129.1052	   1313.8396
    129.1066	    518.3498
    129.1081	      0.0000
    129.1095	      0.0000
    129.1109	      0.0000
    129.1123	      0.0000
    132.0908	      0.0000
    132.0922	      0.0000
    132.0937	      0.0000
    132.0951	      0.0000
    132.0965	    491.0005
    132.0980	   1860.3434
    132.0994	   5561.8066
    132.1009	   9817.5117
    132.1023	  13246.1045
    132.1037	  10936.0811
    132.1052	   6486.7158
    132.1066	   2365.8633
    132.1081	    251.3154
    132.1093	      0.0000
    132.1107	      0.0000
    132.1122	      0.0000
    132.1136	      0.0000
    136.1942	      0.0000
    136.1957	      0.0000
    136.1972	      0.0000
    136.1987	      0.0000
    136.2002	    708.3504
    136.2017	   1104.1447
    136.2033	   1206.6028
    136.2048	    932.0969
    136.2063	    473.4595
    136.2080	      0.0000
    136.2095	      0.0000
    136.2110	      0.0000
    136.2125	      0.0000
    138.0387	      0.0000
    138.0402	      0.0000
    138.0417	      0.0000
    138.0433	      0.0000
    138.0448	    435.4874
    138.0464	   2305.8306
    138.0479	   3777.1270
    138.0494	   9658.1494
    138.0510	  30021.7891
    138.0525	  77848.9141
    138.0540	 129968.7344
    138.0556	 159410.1719
    138.0571	 118010.0078
    138.0587	  66432.6484
    138.0602	  19510.8047
    138.0617	   3349.6572
    138.0633	    369.7515
    138.0646	      0.0000
    138.0662	      0.0000
    138.0677	      0.0000
    138.0692	      0.0000
    138.0708	      0.0000
    138.0723	      0.0000
    138.0739	      0.0000
    138.0755	      0.0000
    138.0771	      0.0000
    138.0786	      0.0000
    138.0802	      0.0000
    139.0456	      0.0000
    139.0471	      0.0000
    139.0487	      0.0000
    139.0502	      0.0000
    139.0518	    297.3329
    139.0533	    965.3989
    139.0549	   3680.6934
    139.0564	   7884.1318
    139.0580	  12373.9873
    139.0596	  12555.3604
    139.0611	   7970.9297
    139.0627	   3648.6106
    139.0642	    598.9915
    139.0660	      0.0000
    139.0676	      0.0000
    139.0691	      0.0000
    139.0707	      0.0000
    144.0527	      0.0000
    144.0544	      0.0000
    144.0560	      0.0000
    144.0577	      0.0000
    144.0593	    646.7747
    144.0609	   2636.9976
    144.0626	   7805.1895
    144.0642	  13862.8604
    144.0659	  18946.8770
    144.0675	  15893.2900
    144.0691	   9507.4600
    144.0708	   3452.2546
    144.0724	    570.4561
    144.0739	      0.0000
    144.0756	      0.0000
    144.0772	      0.0000
    144.0789	      0.0000
    145.0350	      0.0000
    145.0367	      0.0000
    145.0384	      0.0000
    145.0400	      0.0000
    145.0417	    386.9161
    145.0433	   1352.9751
    145.0450	   4572.0366
    145.0466	  13892.5166
    145.0483	  24395.8594
    145.0499	  32514.1367
    145.0516	  25785.1094
    145.0533	  14988.7393
    145.0549	   4777.7378
    145.0566	    838.8968
    145.0580	      0.0000
    145.0597	      0.0000
    145.0613	      0.0000
    145.0630	      0.0000
    149.0357	      0.0000
    149.0374	      0.0000
    149.0391	      0.0000
    149.0409	      0.0000
    149.0426	    844.5230
    149.0443	   1306.8120
    149.0461	   1369.4424
    149.0478	    987.2148
    149.0495	    447.5102
    149.0515	      0.0000
    149.0533	      0.0000
    149.0550	      0.0000
    149.0567	      0.0000
    163.0420	      0.0000
    163.0440	      0.0000
    163.0460	      0.0000
    163.0480	      0.0000
    163.0499	    573.2842
    163.0519	   1093.8922
    163.0539	   3622.9771
    163.0559	  11883.1563
    163.0578	  23316.3438
    163.0598	  35252.8164
    163.0618	  33956.1641
    163.0638	  21314.5020
    163.0657	   9628.5205
    163.0677	   1944.4573
    163.0697	      0.0000
    163.0714	      0.0000
    163.0734	      0.0000
    163.0753	      0.0000
    163.0773	      0.0000
    167.0416	      0.0000
    167.0436	      0.0000
    167.0457	      0.0000
    167.0477	      0.0000
    167.0498	    633.3157
    167.0518	   1327.0835
    167.0539	   1872.9561
    167.0559	   1867.4695
    167.0580	   1322.3649
    167.0600	    620.3708
    167.0621	      0.0000
    167.0641	      0.0000
    167.0662	      0.0000
    167.0682	      0.0000
    168.0413	      0.0000
    168.0434	      0.0000
    168.0454	      0.0000
    168.0475	      0.0000
    168.0496	      0.0000
    168.0516	   2624.0979
    168.0537	   1422.3811
    168.0559	   1770.6222
    168.0580	   4021.5532
    168.0601	  12904.8330
    168.0621	  33928.3359
    168.0642	  56692.7188
    168.0663	  69167.0547
    168.0683	  50918.9414
    168.0704	  28499.2754
    168.0725	   8404.6680
    168.0745	   1666.7557
    168.0766	    398.3142
    168.0785	      0.0000
    168.0806	      0.0000
    168.0826	      0.0000
    168.0847	      0.0000
    169.0542	      0.0000
    169.0563	      0.0000
    169.0584	      0.0000
    169.0604	      0.0000
    169.0625	    780.8621
    169.0646	   2581.7410
    169.0667	   4629.3418
    169.0688	   6487.4995
    169.0709	   5580.9111
    169.0729	   3204.4934
    169.0750	   1013.6691
    169.0771	    580.5677
    169.0793	      0.0000
    169.0813	      0.0000
    169.0834	      0.0000
    169.0855	      0.0000
    173.1123	      0.0000
    173.1145	      0.0000
    173.1166	      0.0000
    173.1188	      0.0000
    173.1209	    493.1824
    173.1231	   1118.6691
    173.1253	   3173.0840
    173.1274	   5393.1372
    173.1296	   6064.8188
    173.1317	   4118.3970
    173.1339	   2050.9819
    173.1361	    678.1821
    173.1386	      0.0000
    173.1408	      0.0000
    173.1429	      0.0000
    173.1451	      0.0000
    186.0544	      0.0000
    186.0568	      0.0000
    186.0592	      0.0000
    186.0616	      0.0000
    186.0640	    720.8729
    186.0664	   1541.4176
    186.0689	   4810.7695
    186.0713	  15334.6133
    186.0737	  29130.4492
    186.0761	  42597.7813
    186.0785	  38905.0508
    186.0809	  23985.6016
    186.0833	  10206.5654
    186.0857	   2254.6941
    186.0881	    254.9082
    186.0902	      0.0000
    186.0926	      0.0000
    186.0950	      0.0000
    186.0974	      0.0000
    187.0644	      0.0000
    187.0668	      0.0000
    187.0692	      0.0000
    187.0716	      0.0000
    187.0741	    932.4012
    187.0765	   1891.4423
    187.0789	   2571.9426
    187.0813	   2500.6108
    187.0838	   1747.2026
    187.0862	    847.5735
    187.0887	      0.0000
    187.0911	      0.0000
    187.0935	      0.0000
    187.0960	      0.0000
    194.6533	      0.0000
    194.6558	      0.0000
    194.6584	      0.0000
    194.6610	      0.0000
    194.6636	    873.9711
    194.6662	   1311.9731
    194.6687	   1433.2260
    194.6713	   1176.6136
    194.6739	    715.8846
    194.6768	      0.0000
    194.6794	      0.0000
    194.6820	      0.0000
    194.6846	      0.0000
    204.0565	      0.0000
    204.0592	      0.0000
    204.0620	      0.0000
    204.0648	      0.0000
    204.0675	     11.6584
    204.0703	   2005.8735
    204.0731	   3417.6145
    204.0758	   6981.4438
    204.0786	  21537.5000
    204.0814	  65832.3516
    204.0841	 118111.0781
    204.0869	 163271.0313
    204.0896	 137734.0469
    204.0924	  82652.6016
    204.0952	  31501.8613
    204.0979	   7318.6660
    204.1007	   1547.6107
    204.1032	   1618.6855
    204.1059	    482.2789
    204.1094	      0.0000
    204.1122	      0.0000
    204.1150	      0.0000
    204.1177	      0.0000
    205.0670	      0.0000
    205.0698	      0.0000
    205.0726	      0.0000
    205.0754	      0.0000
    205.0782	    608.0057
    205.0810	   1193.2579
    205.0838	   3786.5095
    205.0865	   7707.0835
    205.0893	  11918.2236
    205.0921	  12133.9121
    205.0949	   7810.2358
    205.0977	   3704.0332
    205.1005	    661.2090
    205.1025	      0.0000
    205.1053	      0.0000
    205.1081	      0.0000
    205.1109	      0.0000
    206.0756	      0.0000
    206.0784	      0.0000
    206.0812	      0.0000
    206.0840	      0.0000
    206.0868	    836.5587
    206.0896	   1503.1257
    206.0924	   1850.8992
    206.0952	   1629.9081
    206.0980	    999.2764
    206.1008	    386.7256
    206.1038	      0.0000
    206.1066	      0.0000
    206.1094	      0.0000
    206.1122	      0.0000
    219.1079	      0.0000
    219.1109	      0.0000
    219.1140	      0.0000
    219.1171	      0.0000
    219.1202	    561.8361
    219.1232	   1883.0924
    219.1263	   6944.2949
    219.1294	  15694.2754
    219.1325	  25202.9434
    219.1356	  27070.5254
    219.1386	  18040.3477
    219.1417	   9067.9346
    219.1448	   2235.4187
    219.1479	    290.5127
    219.1508	      0.0000
    219.1538	      0.0000
    219.1569	      0.0000
    219.1600	      0.0000
    220.1171	      0.0000
    220.1202	      0.0000
    220.1233	      0.0000
    220.1264	      0.0000
    220.1295	    466.9461
    220.1326	   1119.6561
    220.1357	   1668.5596
    220.1388	   1705.8164
    220.1419	   1208.7798
    220.1450	    542.6927
    220.1481	      0.0000
    220.1512	      0.0000
    220.1543	      0.0000
    220.1574	      0.0000
    221.0650	      0.0000
    221.0681	      0.0000
    221.0712	      0.0000
    221.0743	      0.0000
    221.0775	    474.5526
    221.0806	   1080.2346
    221.0837	   1546.5908
    221.0868	   1542.5480
    221.0899	   1079.0199
    221.0931	    498.9501
    221.0961	      0.0000
    221.0993	      0.0000
    221.1024	      0.0000
    221.1055	      0.0000
    225.0207	      0.0000
    225.0239	      0.0000
    225.0271	      0.0000
    225.0303	      0.0000
    225.0335	    777.9340
    225.0367	   2738.6072
    225.0399	   4762.5903
    225.0431	   6062.0444
    225.0463	   4504.7886
    225.0495	   2413.3896
    225.0527	    893.9904
