# ljz_20131022_MR_Chym1_ELUTE.mzML
#
# index: 3938
# id: controllerType=0 controllerNumber=1 scan=9986
# scanNumber: 9986
# massAnalyzerType: quadrupole
# scanEvent: 2
# msLevel: 2
# retentionTime: 2521.41
# filterString: FTMS + p NSI d Full ms2 1042.46@hcd28.00 [100.00-2145.00]
# mzLow: 99.0035
# mzHigh: 2167
# basePeakMZ: 204.087
# basePeakIntensity: 2.4473e+006
# totalIonCurrent: 1.57555e+007
# precursorCount: 1
# precursor 0: 1042.45 1.27957e+007
# binary (3316): 
     99.0035	      0.0000
     99.0044	      0.0000
     99.0054	      0.0000
     99.0063	      0.0000
    108.5151	      0.0000
    108.5161	      0.0000
    108.5172	      0.0000
    108.5183	      0.0000
    108.5194	   1717.2100
    108.5204	   3083.5107
    108.5215	   4035.5815
    108.5226	   3911.1038
    108.5237	   2770.3584
    108.5252	      0.0000
    108.5262	      0.0000
    108.5273	      0.0000
    108.5284	      0.0000
    109.0212	      0.0000
    109.0223	      0.0000
    109.0234	      0.0000
    109.0245	      0.0000
    109.0256	   2782.1123
    109.0266	   8085.5132
    109.0277	  18403.7500
    109.0288	  29482.9473
    109.0299	  31958.2402
    109.0310	  20932.9590
    109.0320	   9617.5977
    109.0331	    921.1619
    109.0337	      0.0000
    109.0348	      0.0000
    109.0359	      0.0000
    109.0370	      0.0000
    110.0538	      0.0000
    110.0549	      0.0000
    110.0560	      0.0000
    110.0571	      0.0000
    110.0582	   1470.8888
    110.0593	   2995.4329
    110.0604	   3815.9460
    110.0615	   3278.1084
    110.0626	   1825.1976
    110.0637	      0.0000
    110.0648	      0.0000
    110.0659	      0.0000
    110.0670	      0.0000
    111.0372	      0.0000
    111.0383	      0.0000
    111.0394	      0.0000
    111.0405	      0.0000
    111.0417	   1806.7628
    111.0428	   4714.1177
    111.0439	   7419.8545
    111.0450	   7824.6797
    111.0461	   5574.5620
    111.0472	   2440.5747
    111.0484	      0.0000
    111.0496	      0.0000
    111.0507	      0.0000
    111.0518	      0.0000
    115.0297	      0.0000
    115.0308	      0.0000
    115.0320	      0.0000
    115.0332	      0.0000
    115.0343	    963.4475
    115.0355	   3544.9106
    115.0367	  12538.9287
    115.0379	  25724.0234
    115.0390	  39796.4883
    115.0402	  39262.7109
    115.0414	  24774.9922
    115.0425	  11264.0557
    115.0437	   2295.1914
    115.0446	      0.0000
    115.0458	      0.0000
    115.0470	      0.0000
    115.0482	      0.0000
    122.0539	      0.0000
    122.0552	      0.0000
    122.0565	      0.0000
    122.0578	      0.0000
    122.0590	   2894.4878
    122.0603	   4706.0029
    122.0616	   5039.8730
    122.0629	   3759.1443
    122.0642	   1874.7648
    122.0654	      0.0000
    122.0667	      0.0000
    122.0680	      0.0000
    122.0693	      0.0000
    124.0477	      0.0000
    124.0491	      0.0000
    124.0504	      0.0000
    124.0517	      0.0000
    124.0530	      0.0000
    124.0543	      0.0000
    124.0556	      0.0000
    124.0569	      0.0000
    124.0582	      0.0000
    124.0595	      0.0000
    124.0609	      0.0000
    124.0622	      0.0000
    124.0635	      0.0000
    124.0648	      0.0000
    124.0661	      0.0000
    124.0674	      0.0000
    124.0687	      0.0000
    124.0700	      0.0000
    124.0713	      0.0000
    126.0384	      0.0000
    126.0398	      0.0000
    126.0411	      0.0000
    126.0425	      0.0000
    126.0438	   2396.5984
    126.0451	   5329.0635
    126.0465	   5780.6758
    126.0478	  12028.2949
    126.0492	  14581.2051
    126.0505	  42150.6367
    126.0519	 151821.0469
    126.0532	 368543.7500
    126.0545	 603702.6875
    126.0559	 693343.5000
    126.0572	 489414.9063
    126.0586	 265304.4063
    126.0599	  80333.9844
    126.0613	  22035.3340
    126.0626	  11402.1143
    126.0639	   8667.6982
    126.0653	   1919.7842
    126.0666	      0.0000
    126.0680	      0.0000
    126.0693	      0.0000
    126.0707	      0.0000
    126.0854	      0.0000
    126.0868	      0.0000
    126.0881	      0.0000
    126.0895	      0.0000
    126.0908	      0.0000
    126.0922	      0.0000
    126.0935	      0.0000
    126.0948	      0.0000
    126.0962	      0.0000
    126.0974	      0.0000
    126.0988	      0.0000
    126.1001	      0.0000
    126.1014	      0.0000
    127.0280	      0.0000
    127.0293	      0.0000
    127.0307	      0.0000
    127.0320	      0.0000
    127.0334	   1114.9469
    127.0347	   8068.6230
    127.0361	  33208.1250
    127.0375	  71005.4063
    127.0388	 111593.2266
    127.0402	 113551.3203
    127.0415	  74184.8594
    127.0429	  36859.6641
    127.0442	  10914.1367
    127.0456	   3313.4993
    127.0470	   2212.1235
    127.0484	      0.0000
    127.0498	      0.0000
    127.0512	      0.0000
    127.0525	      0.0000
    127.0539	      0.0000
    127.0552	   2209.5247
    127.0566	  10057.9883
    127.0579	  18480.1406
    127.0593	  24153.4121
    127.0607	  17468.1289
    127.0620	   9029.6572
    127.0634	   2912.7268
    127.0647	      0.0000
    127.0661	      0.0000
    127.0675	      0.0000
    127.0688	      0.0000
    127.0783	      0.0000
    127.0797	      0.0000
    127.0810	      0.0000
    127.0824	      0.0000
    127.0838	   1972.8741
    127.0851	   4361.0415
    127.0865	   6211.9268
    127.0878	   6232.2764
    127.0892	   4393.1533
    127.0906	   2006.4281
    127.0919	      0.0000
    127.0933	      0.0000
    127.0946	      0.0000
    127.0960	      0.0000
    129.0453	      0.0000
    129.0467	      0.0000
    129.0481	      0.0000
    129.0495	      0.0000
    129.0509	   1441.3428
    129.0523	   3601.3860
    129.0537	   5746.4658
    129.0551	   6307.9404
    129.0565	   4868.6284
    129.0579	   2520.1814
    129.0592	      0.0000
    129.0606	      0.0000
    129.0620	      0.0000
    129.0634	      0.0000
    132.0934	      0.0000
    132.0949	      0.0000
    132.0963	      0.0000
    132.0977	      0.0000
    132.0992	   2927.8030
    132.1006	   5301.5420
    132.1021	   6815.6226
    132.1035	   6541.2573
    132.1049	   4660.1016
    132.1064	   2307.0427
    132.1078	      0.0000
    132.1092	      0.0000
    132.1106	      0.0000
    132.1121	      0.0000
    137.9984	      0.0000
    138.0000	      0.0000
    138.0015	      0.0000
    138.0030	      0.0000
    138.0046	      0.0000
    138.0061	      0.0000
    138.0076	      0.0000
    138.0092	      0.0000
    138.0107	      0.0000
    138.0123	      0.0000
    138.0138	      0.0000
    138.0153	      0.0000
    138.0169	      0.0000
    138.0184	      0.0000
    138.0199	      0.0000
    138.0215	      0.0000
    138.0230	      0.0000
    138.0246	      0.0000
    138.0261	      0.0000
    138.0369	      0.0000
    138.0384	      0.0000
    138.0400	      0.0000
    138.0415	      0.0000
    138.0430	   1202.3754
    138.0446	   5078.4399
    138.0461	  19928.0410
    138.0477	  25733.0410
    138.0492	  61931.6719
    138.0507	 222821.7500
    138.0523	 695055.5625
    138.0538	1221329.6250
    138.0553	1639639.0000
    138.0569	1328776.5000
    138.0584	 790479.0625
    138.0600	 288998.5313
    138.0615	  79918.2344
    138.0630	  27732.1895
    138.0646	  22915.8906
    138.0661	   7808.3540
    138.0677	   4963.4307
    138.0692	      0.0000
    138.0707	      0.0000
    138.0723	      0.0000
    138.0738	      0.0000
    138.0753	      0.0000
    138.0769	      0.0000
    138.0784	      0.0000
    138.0799	      0.0000
    138.0815	      0.0000
    138.0830	      0.0000
    138.0846	      0.0000
    138.0861	      0.0000
    138.0892	      0.0000
    138.0907	      0.0000
    138.0923	      0.0000
    138.0938	      0.0000
    138.0953	      0.0000
    138.0969	      0.0000
    138.0984	      0.0000
    138.1000	      0.0000
    138.1015	      0.0000
    138.1030	      0.0000
    138.1046	      0.0000
    138.1061	      0.0000
    138.1076	      0.0000
    138.1092	      0.0000
    139.0453	      0.0000
    139.0469	      0.0000
    139.0484	      0.0000
    139.0500	      0.0000
    139.0516	   1128.8280
    139.0531	   5938.2544
    139.0547	  23394.2969
    139.0562	  54835.3320
    139.0578	  88935.8438
    139.0593	  98348.7188
    139.0609	  67377.6094
    139.0624	  35353.6211
    139.0640	   9692.9727
    139.0656	   1505.5315
    139.0671	      0.0000
    139.0687	      0.0000
    139.0702	      0.0000
    139.0718	      0.0000
    141.0910	      0.0000
    141.0926	      0.0000
    141.0942	      0.0000
    141.0958	      0.0000
    141.0973	   2146.1538
    141.0989	   9639.0557
    141.1005	  19415.8066
    141.1021	  29351.1133
    141.1037	  27999.8809
    141.1053	  17592.0352
    141.1069	   8041.4971
    141.1085	   1783.1982
    141.1101	      0.0000
    141.1117	      0.0000
    141.1133	      0.0000
    141.1149	      0.0000
    143.1074	      0.0000
    143.1091	      0.0000
    143.1107	      0.0000
    143.1123	      0.0000
    143.1139	   2840.4768
    143.1155	   6016.5454
    143.1172	   8888.0342
    143.1188	   9517.6904
    143.1204	   7363.1636
    143.1220	   3904.4204
    143.1237	   1302.7542
    143.1253	      0.0000
    143.1270	      0.0000
    143.1286	      0.0000
    143.1302	      0.0000
    144.0523	      0.0000
    144.0540	      0.0000
    144.0556	      0.0000
    144.0573	      0.0000
    144.0589	   2832.1550
    144.0605	  12097.5801
    144.0622	  44084.8633
    144.0638	  88129.5313
    144.0655	 133406.0625
    144.0671	 127179.2109
    144.0687	  80301.1797
    144.0704	  36644.3477
    144.0720	  10150.7158
    144.0737	   3678.5129
    144.0753	   3440.4363
    144.0769	   7656.0698
    144.0785	   1733.5106
    144.0802	      0.0000
    144.0819	      0.0000
    144.0835	      0.0000
    144.0851	      0.0000
    145.0348	      0.0000
    145.0364	      0.0000
    145.0381	      0.0000
    145.0397	      0.0000
    145.0414	   2187.0439
    145.0430	   5049.4395
    145.0447	  19001.7227
    145.0464	  63131.9180
    145.0480	 118195.2813
    145.0497	 170330.6719
    145.0513	 152048.1875
    145.0530	  93360.3594
    145.0546	  39911.0469
    145.0563	  10608.1631
    145.0580	   1765.8518
    145.0596	      0.0000
    145.0612	      0.0000
    145.0629	      0.0000
    145.0645	   2366.4358
    145.0662	   5292.0825
    145.0679	   7189.5718
    145.0695	   6363.6982
    145.0712	   3624.2793
    145.0728	   1098.2791
    145.0745	      0.0000
    145.0761	      0.0000
    145.0778	      0.0000
    145.0795	      0.0000
    146.0423	      0.0000
    146.0440	      0.0000
    146.0456	      0.0000
    146.0473	      0.0000
    146.0490	   1789.6335
    146.0507	   3835.2339
    146.0523	   5751.8677
    146.0540	   6422.4233
    146.0557	   5321.8013
    146.0574	   3103.0232
    146.0591	      0.0000
    146.0607	      0.0000
    146.0624	      0.0000
    146.0641	      0.0000
    150.0434	      0.0000
    150.0451	      0.0000
    150.0469	      0.0000
    150.0486	      0.0000
    150.0504	   1286.8175
    150.0521	   3993.7104
    150.0539	   7025.6147
    150.0556	   8067.6680
    150.0574	   6278.0273
    150.0591	   3140.9822
    150.0608	    771.0449
    150.0625	      0.0000
    150.0643	      0.0000
    150.0660	      0.0000
    150.0678	      0.0000
    155.0666	      0.0000
    155.0684	      0.0000
    155.0703	      0.0000
    155.0721	      0.0000
    155.0739	   2819.2209
    155.0758	   9198.3145
    155.0776	  34541.0664
    155.0794	  71645.5391
    155.0813	 110539.2109
    155.0831	 108457.9922
    155.0849	  68791.3672
    155.0868	  32079.9785
    155.0886	   7791.1631
    155.0904	   1141.7814
    155.0923	      0.0000
    155.0942	      0.0000
    155.0960	      0.0000
    155.0978	      0.0000
    156.0735	      0.0000
    156.0753	      0.0000
    156.0772	      0.0000
    156.0790	      0.0000
    156.0809	   1488.4465
    156.0827	   3129.9397
    156.0846	   4280.9956
    156.0864	   4136.4824
    156.0883	   2785.4260
    156.0899	      0.0000
    156.0918	      0.0000
    156.0936	      0.0000
    156.0955	      0.0000
    163.0395	      0.0000
    163.0415	      0.0000
    163.0435	      0.0000
    163.0454	      0.0000
    163.0474	   2237.9541
    163.0494	   4993.3262
    163.0514	   6067.6904
    163.0533	  21780.7383
    163.0553	  82277.6016
    163.0573	 184749.4063
    163.0593	 295590.7500
    163.0612	 317673.9688
    163.0632	 214277.3906
    163.0652	 110658.5547
    163.0672	  33035.4336
    163.0691	  10152.7666
    163.0711	   6225.4834
    163.0731	   3264.3765
    163.0752	   5492.7402
    163.0772	    121.4777
    163.0791	      0.0000
    163.0811	      0.0000
    163.0831	      0.0000
    163.0851	      0.0000
    164.0494	      0.0000
    164.0514	      0.0000
    164.0534	      0.0000
    164.0554	      0.0000
    164.0574	   1268.7882
    164.0594	   4030.2322
    164.0614	   7806.0757
    164.0634	  15655.5791
    164.0654	  13276.1973
    164.0674	   6534.0176
    164.0694	   2963.0154
    164.0714	      0.0000
    164.0734	      0.0000
    164.0754	      0.0000
    164.0774	      0.0000
    167.0682	      0.0000
    167.0702	      0.0000
    167.0723	      0.0000
    167.0743	      0.0000
    167.0763	    978.5170
    167.0784	   3105.6277
    167.0804	   5486.6187
    167.0825	   6692.1851
    167.0845	   5885.9072
    167.0866	   3606.7317
    167.0886	   1355.0338
    167.0906	      0.0000
    167.0927	      0.0000
    167.0947	      0.0000
    167.0968	      0.0000
    168.0412	      0.0000
    168.0432	      0.0000
    168.0453	      0.0000
    168.0474	      0.0000
    168.0494	    798.6429
    168.0515	   3778.8318
    168.0536	  10752.9033
    168.0556	  11593.7832
    168.0577	  32485.0781
    168.0598	 127140.3672
    168.0618	 399770.5625
    168.0639	 695917.8125
    168.0660	 921216.6875
    168.0680	 733012.3125
    168.0701	 433803.3750
    168.0722	 155062.5000
    168.0742	  45553.9688
    168.0763	  16882.5879
    168.0784	  12392.0791
    168.0804	   2724.7498
    168.0826	      0.0000
    168.0846	      0.0000
    168.0867	      0.0000
    168.0888	      0.0000
    168.1136	      0.0000
    168.1156	      0.0000
    168.1177	      0.0000
    168.1198	      0.0000
    168.1218	      0.0000
    168.1239	      0.0000
    168.1260	      0.0000
    168.1280	      0.0000
    168.1301	      0.0000
    168.1328	      0.0000
    168.1349	      0.0000
    168.1369	      0.0000
    168.1390	      0.0000
    169.0526	      0.0000
    169.0547	      0.0000
    169.0568	      0.0000
    169.0589	      0.0000
    169.0610	   1671.9399
    169.0631	   6061.3267
    169.0652	  19354.1504
    169.0672	  37450.7617
    169.0693	  55551.7852
    169.0714	  51810.9531
    169.0735	  32092.2051
    169.0756	  13381.0137
    169.0777	   2065.5393
    169.0792	      0.0000
    169.0813	      0.0000
    169.0834	      0.0000
    169.0855	      0.0000
    169.0876	      0.0000
    169.0897	    509.0061
    169.0917	   5360.9736
    169.0938	  17005.5117
    169.0959	  28890.6035
    169.0980	  35930.4570
    169.1001	  26652.7539
    169.1022	  14531.4639
    169.1043	   3885.3843
    169.1063	    913.2077
    169.1084	      0.0000
    169.1105	      0.0000
    169.1126	      0.0000
    169.1146	      0.0000
    173.0323	      0.0000
    173.0345	      0.0000
    173.0366	      0.0000
    173.0388	      0.0000
    173.0410	   2395.1646
    173.0431	   4343.7881
    173.0453	   5018.5405
    173.0474	   3851.9060
    173.0496	   1765.4275
    173.0517	      0.0000
    173.0539	      0.0000
    173.0560	      0.0000
    173.0582	      0.0000
    180.0183	      0.0000
    180.0206	      0.0000
    180.0229	      0.0000
    180.0252	      0.0000
    180.0275	   2698.4988
    180.0297	   4014.1604
    180.0320	   4383.4385
    180.0343	   3658.4875
    180.0366	   2236.9182
    180.0390	      0.0000
    180.0413	      0.0000
    180.0436	      0.0000
    180.0458	      0.0000
    185.0781	      0.0000
    185.0805	      0.0000
    185.0829	      0.0000
    185.0853	      0.0000
    185.0876	   1393.1016
    185.0900	   3449.9019
    185.0924	   5181.2954
    185.0948	   5400.3862
    185.0972	   4061.4214
    185.0996	   2154.2690
    185.1020	      0.0000
    185.1044	      0.0000
    185.1067	      0.0000
    185.1091	      0.0000
    186.0467	      0.0000
    186.0492	      0.0000
    186.0516	      0.0000
    186.0540	      0.0000
    186.0564	      0.0000
    186.0588	      0.0000
    186.0612	      0.0000
    186.0633	   6025.2383
    186.0657	   7166.2495
    186.0681	  33707.6953
    186.0705	 134850.2813
    186.0729	 290392.3750
    186.0753	 457641.5313
    186.0777	 471291.9063
    186.0802	 310972.6875
    186.0826	 156793.2188
    186.0850	  49820.9141
    186.0874	  19561.8438
    186.0898	  13505.0820
    186.0922	   6495.2646
    186.0946	   5004.7539
    186.0970	   1356.5864
    186.0997	      0.0000
    186.1021	      0.0000
    186.1045	      0.0000
    186.1069	      0.0000
    187.0619	      0.0000
    187.0643	      0.0000
    187.0667	      0.0000
    187.0691	      0.0000
    187.0716	   1660.0724
    187.0740	   6834.9238
    187.0764	  15096.5068
    187.0788	  23743.0820
    187.0813	  24551.8848
    187.0837	  15831.7920
    187.0861	   7218.7534
    187.0885	   1233.7981
    187.0910	      0.0000
    187.0934	      0.0000
    187.0958	      0.0000
    187.0982	      0.0000
    189.1048	      0.0000
    189.1073	      0.0000
    189.1097	      0.0000
    189.1122	      0.0000
    189.1147	   1629.9420
    189.1171	   3296.4712
    189.1196	  11290.2490
    189.1221	  19789.4238
    189.1245	  25071.7461
    189.1270	  18746.3906
    189.1295	  10494.3203
    189.1319	   2916.6921
    189.1345	      0.0000
    189.1369	      0.0000
    189.1394	      0.0000
    189.1419	      0.0000
    195.5917	      0.0000
    195.5943	      0.0000
    195.5968	      0.0000
    195.5994	      0.0000
    195.6020	   2217.4524
    195.6046	   3843.7734
    195.6072	   4743.1758
    195.6098	   4169.1279
    195.6124	   2375.3611
    195.6150	      0.0000
    195.6176	      0.0000
    195.6202	      0.0000
    195.6228	      0.0000
    202.0634	      0.0000
    202.0661	      0.0000
    202.0688	      0.0000
    202.0715	      0.0000
    202.0743	   1539.5148
    202.0770	   4511.0488
    202.0797	   8314.2490
    202.0824	  15604.3516
    202.0852	  13419.5518
    202.0879	   6213.6963
    202.0906	   2639.4138
    202.0934	      0.0000
    202.0961	      0.0000
    202.0989	      0.0000
    202.1016	      0.0000
    203.9814	      0.0000
    203.9842	      0.0000
    203.9870	      0.0000
    203.9897	      0.0000
    203.9925	      0.0000
    203.9952	      0.0000
    203.9980	      0.0000
    204.0008	      0.0000
    204.0035	      0.0000
    204.0063	      0.0000
    204.0091	      0.0000
    204.0118	      0.0000
    204.0146	      0.0000
    204.0174	      0.0000
    204.0201	      0.0000
    204.0229	      0.0000
    204.0256	      0.0000
    204.0284	      0.0000
    204.0312	      0.0000
    204.0339	      0.0000
    204.0367	      0.0000
    204.0395	      0.0000
    204.0422	      0.0000
    204.0449	      0.0000
    204.0477	      0.0000
    204.0504	      0.0000
    204.0532	      0.0000
    204.0560	      0.0000
    204.0587	      0.0000
    204.0615	   1369.4198
    204.0643	   9078.3047
    204.0670	  19712.0977
    204.0698	  38233.4297
    204.0726	  46563.3438
    204.0753	  62161.0313
    204.0781	 229050.0938
    204.0809	 818712.0625
    204.0836	1605331.5000
    204.0864	2394512.7500
    204.0892	2237468.7500
    204.0919	1406909.0000
    204.0947	 639379.6875
    204.0975	 191309.2031
    204.1002	  74275.8125
    204.1030	  57328.0977
    204.1058	  28589.7070
    204.1085	   5840.9932
    204.1113	      0.0000
    204.1141	      0.0000
    204.1169	      0.0000
    204.1197	      0.0000
    204.1224	      0.0000
    204.1473	      0.0000
    204.1501	      0.0000
    204.1529	      0.0000
    204.1556	      0.0000
    204.1584	      0.0000
    204.1612	      0.0000
    204.1639	      0.0000
    204.1667	      0.0000
    204.1695	      0.0000
    204.1722	      0.0000
    204.1750	      0.0000
    204.1774	      0.0000
    204.1802	      0.0000
    204.1830	      0.0000
    204.1858	      0.0000
    205.0659	      0.0000
    205.0687	      0.0000
    205.0715	      0.0000
    205.0743	      0.0000
    205.0770	      0.0000
    205.0798	   5919.9683
    205.0826	  27377.0195
    205.0854	  71136.8984
    205.0882	 118394.5078
    205.0910	 140741.7344
    205.0938	 103122.2188
    205.0965	  58796.4258
    205.0993	  19886.2734
    205.1021	   5758.8408
    205.1049	   1326.5669
    205.1080	      0.0000
    205.1108	      0.0000
    205.1136	      0.0000
    205.1164	      0.0000
    206.0755	      0.0000
    206.0783	      0.0000
    206.0811	      0.0000
    206.0839	      0.0000
    206.0867	   2096.1897
    206.0895	   4117.7690
    206.0923	   5455.4390
    206.0951	   5171.3848
    206.0979	   3476.3464
    206.1007	   1541.3149
    206.1036	      0.0000
    206.1064	      0.0000
    206.1092	      0.0000
    206.1120	      0.0000
    222.0785	      0.0000
    222.0816	      0.0000
    222.0848	      0.0000
    222.0879	      0.0000
    222.0911	   3014.6814
    222.0942	   5819.8652
    222.0973	   7689.3467
    222.1005	   7254.7705
    222.1036	   4762.5132
    222.1068	   1943.1827
    222.1099	      0.0000
    222.1130	      0.0000
    222.1162	      0.0000
    222.1193	      0.0000
    226.0970	      0.0000
    226.1002	      0.0000
    226.1034	      0.0000
    226.1067	      0.0000
    226.1099	   1897.7386
    226.1131	   4651.5190
    226.1163	   7379.6831
    226.1196	   8012.0562
    226.1228	   5981.7412
    226.1260	   2792.6323
    226.1293	      0.0000
    226.1326	      0.0000
    226.1358	      0.0000
    226.1390	      0.0000
    229.0703	      0.0000
    229.0736	      0.0000
    229.0769	      0.0000
    229.0802	      0.0000
    229.0835	   1804.0869
    229.0868	   3857.9109
    229.0900	   6544.1060
    229.0933	   7948.1299
    229.0966	   6979.8687
    229.0999	   4240.6509
    229.1032	   1465.6663
    229.1057	      0.0000
    229.1090	      0.0000
