# ljz_20131022_MR_Chym1_ELUTE.mzML
#
# index: 2569
# id: controllerType=0 controllerNumber=1 scan=8181
# scanNumber: 8181
# massAnalyzerType: quadrupole
# scanEvent: 2
# msLevel: 2
# retentionTime: 2192.87
# filterString: FTMS + p NSI d Full ms2 1059.76@hcd28.00 [100.00-3265.00]
# mzLow: 99.0035
# mzHigh: 3298.54
# basePeakMZ: 204.087
# basePeakIntensity: 184329
# totalIonCurrent: 871046
# precursorCount: 1
# precursor 0: 1059.09 720705
# binary (1118): 
     99.0035	      0.0000
     99.0045	      0.0000
     99.0054	      0.0000
     99.0063	      0.0000
    109.0208	      0.0000
    109.0219	      0.0000
    109.0230	      0.0000
    109.0241	      0.0000
    109.0252	    730.7204
    109.0262	   2044.7698
    109.0273	   4528.1436
    109.0284	   7116.4819
    109.0295	   6952.6958
    109.0306	   4416.3657
    109.0316	   1992.9750
    109.0327	    605.6154
    109.0337	      0.0000
    109.0348	      0.0000
    109.0359	      0.0000
    109.0370	      0.0000
    115.0307	      0.0000
    115.0319	      0.0000
    115.0331	      0.0000
    115.0342	      0.0000
    115.0354	    879.0334
    115.0366	   3145.3865
    115.0377	   6106.9185
    115.0389	   9029.8799
    115.0401	   7947.0469
    115.0413	   4473.2539
    115.0424	   1245.7261
    115.0436	      0.0000
    115.0448	      0.0000
    115.0460	      0.0000
    115.0472	      0.0000
    115.0483	      0.0000
    126.0427	      0.0000
    126.0440	      0.0000
    126.0454	      0.0000
    126.0467	      0.0000
    126.0481	    904.5427
    126.0494	   1754.4048
    126.0507	   5477.0229
    126.0521	  17831.9551
    126.0534	  37458.6445
    126.0548	  58558.2266
    126.0561	  61311.7773
    126.0575	  40636.5898
    126.0588	  20354.6367
    126.0601	   5078.2700
    126.0615	    450.1516
    126.0630	      0.0000
    126.0643	      0.0000
    126.0657	      0.0000
    126.0670	      0.0000
    127.0271	      0.0000
    127.0284	      0.0000
    127.0298	      0.0000
    127.0312	      0.0000
    127.0325	    720.1714
    127.0339	   1444.0061
    127.0352	   3996.0334
    127.0366	  12110.0449
    127.0380	  22464.7793
    127.0393	  32325.6211
    127.0407	  28800.5645
    127.0420	  17353.1758
    127.0434	   6856.4341
    127.0447	    927.9249
    127.0458	      0.0000
    127.0471	      0.0000
    127.0485	      0.0000
    127.0499	      0.0000
    127.0512	      0.0000
    127.0526	      0.0000
    127.0539	      0.0000
    127.0553	      0.0000
    127.0566	    871.3179
    127.0580	   1662.2544
    127.0594	   1856.2271
    127.0607	   1305.8573
    127.0621	    563.4130
    127.0634	      0.0000
    127.0648	      0.0000
    127.0661	      0.0000
    127.0675	      0.0000
    131.0741	      0.0000
    131.0755	      0.0000
    131.0770	      0.0000
    131.0784	      0.0000
    131.0798	   1027.0902
    131.0812	   1712.0773
    131.0826	   1883.0427
    131.0841	   1403.9906
    131.0855	    648.8219
    131.0870	      0.0000
    131.0885	      0.0000
    131.0899	      0.0000
    131.0913	      0.0000
    138.0387	      0.0000
    138.0402	      0.0000
    138.0417	      0.0000
    138.0433	      0.0000
    138.0448	    933.1892
    138.0463	   2777.7900
    138.0479	   3921.0791
    138.0494	   8578.0957
    138.0510	  25830.5195
    138.0525	  67092.7891
