# ljz_20131022_MR_Chym1_ELUTE.mzML
#
# index: 2078
# id: controllerType=0 controllerNumber=1 scan=7559
# scanNumber: 7559
# massAnalyzerType: quadrupole
# scanEvent: 2
# msLevel: 2
# retentionTime: 2083.24
# filterString: FTMS + p NSI d Full ms2 721.33@hcd28.00 [100.00-2965.00]
# mzLow: 99.0036
# mzHigh: 2995.55
# basePeakMZ: 204.087
# basePeakIntensity: 499195
# totalIonCurrent: 3.23476e+006
# precursorCount: 1
# precursor 0: 721.081 935547
# binary (2677): 
     99.0036	      0.0000
     99.0045	      0.0000
     99.0055	      0.0000
     99.0064	      0.0000
    100.6018	      0.0000
    100.6028	      0.0000
    100.6037	      0.0000
    100.6047	      0.0000
    100.6057	      0.0000
    100.6066	      0.0000
    100.6076	      0.0000
    100.6085	      0.0000
    100.6095	      0.0000
    100.6106	      0.0000
    100.6116	      0.0000
    100.6125	      0.0000
    100.6135	      0.0000
    109.0210	      0.0000
    109.0221	      0.0000
    109.0232	      0.0000
    109.0243	      0.0000
    109.0254	    892.8254
    109.0264	   3180.7339
    109.0275	   6852.9526
    109.0286	  10797.6338
    109.0297	  11595.8760
    109.0308	   7794.4019
    109.0318	   3913.7690
    109.0329	    782.2430
    109.0340	      0.0000
    109.0351	      0.0000
    109.0361	      0.0000
    109.0372	      0.0000
    110.0639	      0.0000
    110.0650	      0.0000
    110.0661	      0.0000
    110.0672	      0.0000
    110.0683	    990.3433
    110.0694	   3686.1582
    110.0705	   7325.5459
    110.0716	  11001.2119
    110.0727	  10360.6895
    110.0738	   6407.5767
    110.0749	   2702.8062
    110.0760	    468.5188
    110.0768	      0.0000
    110.0779	      0.0000
    110.0790	      0.0000
    110.0801	      0.0000
    111.0372	      0.0000
    111.0384	      0.0000
    111.0395	      0.0000
    111.0406	      0.0000
    111.0417	    499.9283
    111.0428	   1400.1428
    111.0439	   2336.7666
    111.0450	   2621.6816
    111.0461	   1997.8463
    111.0472	    956.6356
    111.0483	      0.0000
    111.0495	      0.0000
    111.0506	      0.0000
    111.0517	      0.0000
    115.0307	      0.0000
    115.0319	      0.0000
    115.0331	      0.0000
    115.0342	      0.0000
    115.0354	   1118.6584
    115.0366	   4391.7554
    115.0378	   9737.6807
    115.0389	  15550.6992
    115.0401	  16421.7715
    115.0413	  10758.1807
    115.0424	   5234.1240
    115.0436	   1179.6274
    115.0448	     22.9915
    115.0458	      0.0000
    115.0470	      0.0000
    115.0481	      0.0000
    115.0493	      0.0000
    126.0385	      0.0000
    126.0398	      0.0000
    126.0412	      0.0000
    126.0425	      0.0000
    126.0439	      0.0000
    126.0452	      0.0000
    126.0465	      0.0000
    126.0478	   4579.2729
    126.0492	   5548.4443
    126.0505	  17806.4238
    126.0519	  65675.4688
    126.0532	 155932.5625
    126.0545	 253865.2031
    126.0559	 286500.5625
    126.0572	 199879.1250
    126.0586	 107404.9219
    126.0599	  32690.6602
    126.0612	   9307.3135
    126.0626	   4984.9038
    126.0639	   3483.8457
    126.0653	   1258.9130
    126.0666	    292.5275
    126.0680	      0.0000
    126.0694	      0.0000
    126.0707	      0.0000
    126.0721	      0.0000
    127.0240	      0.0000
    127.0254	      0.0000
    127.0268	      0.0000
    127.0281	      0.0000
    127.0295	   1152.3875
    127.0308	   1400.2819
    127.0322	   1735.3710
    127.0335	   1841.6113
    127.0349	   5702.0601
    127.0363	  20588.1582
    127.0376	  42751.0664
    127.0390	  66399.4688
    127.0403	  66226.3594
    127.0417	  42536.0547
    127.0431	  20454.8672
    127.0444	   5326.6655
    127.0458	   1103.9386
    127.0468	      0.0000
    127.0482	      0.0000
    127.0496	      0.0000
    127.0509	      0.0000
    127.0523	      0.0000
    127.0536	    505.5767
    127.0550	   3580.4270
    127.0564	   9394.8682
    127.0577	  15339.5469
    127.0591	  18304.3809
    127.0604	  12835.6133
    127.0618	   6627.8687
    127.0632	   1945.7537
    127.0645	    667.9749
    127.0661	      0.0000
    127.0675	      0.0000
    127.0688	      0.0000
    127.0702	      0.0000
    128.0335	      0.0000
    128.0349	      0.0000
    128.0363	      0.0000
    128.0376	      0.0000
    128.0390	    506.2977
    128.0404	   1297.4141
    128.0418	   1896.4170
    128.0431	   1836.2311
    128.0445	   1179.1733
    128.0459	    434.1692
    128.0472	      0.0000
    128.0486	      0.0000
    128.0500	      0.0000
    128.0513	      0.0000
    133.0418	      0.0000
    133.0432	      0.0000
    133.0447	      0.0000
    133.0461	      0.0000
    133.0476	    668.3079
    133.0490	   1242.7589
    133.0505	   1438.4796
    133.0520	   1135.4152
    133.0534	    607.1302
    133.0548	      0.0000
    133.0563	      0.0000
    133.0577	      0.0000
    133.0592	      0.0000
    138.0385	      0.0000
    138.0400	      0.0000
    138.0415	      0.0000
    138.0431	      0.0000
    138.0446	    143.3007
    138.0461	   4154.7681
    138.0477	   5606.2822
    138.0492	  14543.5176
    138.0508	  52075.2539
    138.0523	 160761.1563
    138.0538	 280913.5625
    138.0554	 374607.8438
    138.0569	 301578.2188
    138.0585	 179080.4375
    138.0600	  64734.2109
    138.0615	  17677.0605
    138.0631	   5600.9438
    138.0646	   4316.5933
    138.0662	   1088.9683
    138.0677	      0.0000
    138.0692	      0.0000
    138.0707	      0.0000
    138.0723	      0.0000
    138.0892	      0.0000
    138.0908	      0.0000
    138.0923	      0.0000
    138.0938	      0.0000
    138.0954	      0.0000
    138.0969	      0.0000
    138.0985	      0.0000
    138.1000	      0.0000
    138.1015	      0.0000
    138.1030	      0.0000
    138.1045	      0.0000
    138.1061	      0.0000
    138.1076	      0.0000
    139.0453	      0.0000
    139.0468	      0.0000
    139.0484	      0.0000
    139.0500	      0.0000
    139.0515	    303.2583
    139.0531	   1570.0005
    139.0546	   6657.1709
    139.0562	  15681.9209
    139.0577	  25563.2891
    139.0593	  27800.9180
    139.0608	  18663.5449
    139.0624	   9507.6377
    139.0640	   2587.2302
    139.0655	    622.9696
    139.0673	      0.0000
    139.0688	      0.0000
    139.0704	      0.0000
    139.0719	      0.0000
    144.0508	      0.0000
    144.0524	      0.0000
    144.0541	      0.0000
    144.0557	      0.0000
    144.0573	    755.6462
    144.0590	   1323.5354
    144.0606	   4678.2808
    144.0623	  16225.4844
    144.0639	  31880.6992
    144.0655	  47558.1484
    144.0672	  44396.3438
    144.0688	  27741.1289
    144.0705	  12339.5615
    144.0721	   3245.3074
    144.0737	    943.8738
    144.0754	      0.0000
    144.0771	      0.0000
    144.0787	      0.0000
    144.0803	      0.0000
    145.0349	      0.0000
    145.0365	      0.0000
    145.0382	      0.0000
    145.0398	      0.0000
    145.0415	   1051.8208
    145.0432	   1906.7599
    145.0448	   6351.8745
    145.0465	  20621.2988
    145.0481	  38000.8984
    145.0498	  53561.1094
    145.0514	  46155.3516
    145.0531	  27849.2090
    145.0548	  10945.2041
    145.0564	   2591.8906
    145.0581	    561.2017
    145.0596	      0.0000
    145.0613	      0.0000
    145.0629	      0.0000
    145.0646	      0.0000
    146.0423	      0.0000
    146.0440	      0.0000
    146.0457	      0.0000
    146.0473	      0.0000
    146.0490	    677.1338
    146.0507	   1450.9789
    146.0524	   2105.6008
    146.0540	   2150.8601
    146.0557	   1520.4250
    146.0574	    651.8680
    146.0591	      0.0000
    146.0608	      0.0000
    146.0625	      0.0000
    146.0641	      0.0000
    156.0643	      0.0000
    156.0661	      0.0000
    156.0680	      0.0000
    156.0698	      0.0000
    156.0717	    753.4041
    156.0735	   1968.0729
    156.0754	   4292.0654
    156.0772	   5641.9478
    156.0791	   4267.4146
    156.0809	   1960.1624
    156.0828	    786.6336
    156.0844	      0.0000
    156.0862	      0.0000
    156.0881	      0.0000
    156.0899	      0.0000
    163.0435	      0.0000
    163.0455	      0.0000
    163.0474	      0.0000
    163.0494	      0.0000
    163.0514	    902.1414
    163.0534	   3805.7778
    163.0553	  15418.0508
    163.0573	  34572.0664
    163.0593	  55327.2617
    163.0613	  58622.4570
    163.0632	  39047.0430
    163.0652	  19789.4707
    163.0672	   5782.0239
    163.0692	   1894.6667
    163.0711	   1349.3250
    163.0731	    823.3013
    163.0752	      0.0000
    163.0772	      0.0000
    163.0792	      0.0000
    163.0812	      0.0000
    164.0515	      0.0000
    164.0535	      0.0000
    164.0555	      0.0000
    164.0574	      0.0000
    164.0594	    774.9313
    164.0614	   1464.6084
    164.0634	   1899.2806
    164.0654	   1777.8304
    164.0674	   1197.1027
    164.0694	    536.8112
    164.0715	      0.0000
    164.0734	      0.0000
    164.0754	      0.0000
    164.0774	      0.0000
    167.0784	      0.0000
    167.0805	      0.0000
    167.0825	      0.0000
    167.0846	      0.0000
    167.0866	    640.7646
    167.0887	   2087.9912
    167.0907	   4503.1113
    167.0928	   6986.1172
    167.0948	   6343.9790
    167.0969	   3651.0181
    167.0989	   1109.8168
    167.1010	    679.7253
    167.1030	      0.0000
    167.1051	      0.0000
    167.1071	      0.0000
    167.1092	      0.0000
    168.0434	      0.0000
    168.0454	      0.0000
    168.0475	      0.0000
    168.0496	      0.0000
    168.0516	      0.0000
    168.0537	   1179.1995
    168.0558	   1918.4091
    168.0578	   6856.5508
    168.0599	  25604.2598
    168.0620	  77451.1953
    168.0640	 132549.9688
    168.0661	 171594.6250
    168.0682	 132892.5313
    168.0702	  77797.9063
    168.0723	  25690.1426
    168.0744	   6942.4663
    168.0764	   2250.3838
    168.0785	   1825.7604
    168.0806	    303.5259
    168.0838	      0.0000
    168.0859	      0.0000
    168.0879	      0.0000
    168.0900	      0.0000
    169.0554	      0.0000
    169.0574	      0.0000
    169.0595	      0.0000
    169.0616	      0.0000
    169.0637	   1072.5841
    169.0658	   4230.9990
    169.0679	   7392.2578
    169.0700	  10184.3057
    169.0720	   8767.9990
    169.0741	   5168.7119
    169.0762	   1703.6628
    169.0783	    149.0647
    169.0791	      0.0000
    169.0812	      0.0000
    169.0833	      0.0000
    169.0853	      0.0000
    186.0515	      0.0000
    186.0539	      0.0000
    186.0563	      0.0000
    186.0587	      0.0000
    186.0611	    858.3090
    186.0635	   1588.2698
    186.0659	   2255.0889
    186.0683	   9134.6328
    186.0707	  34155.6250
    186.0731	  69966.6328
    186.0755	 107550.0859
    186.0779	 105484.3047
    186.0803	  67794.3750
    186.0828	  32469.1836
    186.0852	  10031.7861
    186.0876	   3884.1145
    186.0900	   2527.0879
    186.0924	    423.8284
    186.0949	      0.0000
    186.0973	      0.0000
    186.0998	      0.0000
    186.1022	      0.0000
    187.0619	      0.0000
    187.0643	      0.0000
    187.0667	      0.0000
    187.0692	      0.0000
    187.0716	    689.3100
    187.0740	   1695.0365
    187.0765	   3871.7729
    187.0789	   6250.6055
    187.0813	   6668.4805
    187.0837	   4627.2026
    187.0862	   1745.2267
    187.0886	    625.5219
    187.0910	      0.0000
    187.0934	      0.0000
    187.0959	      0.0000
    187.0983	      0.0000
    202.3825	      0.0000
    202.3853	      0.0000
    202.3880	      0.0000
    202.3907	      0.0000
    202.3935	    860.2853
    202.3962	   1353.2852
    202.3989	   1560.6980
    202.4017	   1363.4911
    202.4044	    877.9269
    202.4071	      0.0000
    202.4099	      0.0000
    202.4126	      0.0000
    202.4153	      0.0000
    203.0862	      0.0000
    203.0890	      0.0000
    203.0917	      0.0000
    203.0945	      0.0000
    203.0972	    945.5641
    203.1000	   1679.6810
    203.1027	   2020.5005
    203.1055	   1727.6824
    203.1082	   1022.1437
    203.1111	      0.0000
    203.1139	      0.0000
    203.1166	      0.0000
    203.1194	      0.0000
    204.0535	      0.0000
    204.0562	      0.0000
    204.0590	      0.0000
    204.0617	      0.0000
    204.0645	   1023.1884
    204.0673	   1844.5344
    204.0700	   7052.8345
    204.0728	  10069.3916
    204.0756	  16247.5107
    204.0783	  54315.9844
    204.0811	 180735.1719
    204.0839	 340934.8750
    204.0866	 493107.0938
    204.0894	 440743.2813
    204.0922	 271517.2500
    204.0949	 115394.6719
    204.0977	  32030.7461
    204.1005	  11896.4053
    204.1032	  10913.7832
    204.1060	   6883.3735
    204.1088	   3699.8823
    204.1115	     33.5566
    204.1142	      0.0000
    204.1169	      0.0000
    204.1197	      0.0000
    204.1225	      0.0000
    204.1252	      0.0000
    204.1280	      0.0000
    204.1308	      0.0000
    204.1335	      0.0000
    204.1363	      0.0000
    204.1391	      0.0000
    204.1418	      0.0000
    204.1446	      0.0000
    204.1474	      0.0000
    204.1501	      0.0000
    204.1529	      0.0000
    204.1557	      0.0000
    204.1584	      0.0000
    204.1612	      0.0000
    204.1640	      0.0000
    204.1667	      0.0000
    204.1695	      0.0000
    204.1723	      0.0000
    204.1749	      0.0000
    204.1777	      0.0000
    204.1805	      0.0000
    204.1832	      0.0000
    205.0662	      0.0000
    205.0689	      0.0000
    205.0717	      0.0000
    205.0745	      0.0000
    205.0773	    362.9287
    205.0801	   2546.1174
    205.0829	  10214.7295
    205.0857	  24814.2031
    205.0884	  40686.0742
    205.0912	  46601.0117
    205.0940	  32925.9453
    205.0968	  17968.0508
    205.0996	   5400.0259
    205.1024	   1117.1825
    205.1053	      0.0000
    205.1080	      0.0000
    205.1108	      0.0000
    205.1136	      0.0000
    206.0727	      0.0000
    206.0755	      0.0000
    206.0783	      0.0000
    206.0811	      0.0000
    206.0839	    936.7553
    206.0867	   1955.2618
    206.0896	   2933.9417
    206.0924	   3234.5364
    206.0952	   2597.0732
    206.0980	   1441.4728
    206.1008	    472.5647
    206.1036	      0.0000
    206.1064	      0.0000
    206.1092	      0.0000
    206.1120	      0.0000
    210.0089	      0.0000
    210.0118	      0.0000
    210.0147	      0.0000
    210.0176	      0.0000
    210.0204	    876.3389
    210.0233	   1517.6107
    210.0262	   1789.5314
    210.0291	   1503.7439
    210.0320	    859.9432
    210.0349	      0.0000
    210.0378	      0.0000
    210.0406	      0.0000
    210.0435	      0.0000
    213.0761	      0.0000
    213.0790	      0.0000
    213.0820	      0.0000
    213.0849	      0.0000
    213.0879	    435.5700
    213.0908	   1155.6747
    213.0938	   3272.4934
    213.0967	   5664.3462
    213.0997	   6993.3462
    213.1026	   5160.6606
    213.1056	   2846.6379
    213.1085	    957.2116
    213.1115	      0.0000
    213.1145	      0.0000
    213.1174	      0.0000
    213.1204	      0.0000
    222.0786	      0.0000
    222.0817	      0.0000
    222.0848	      0.0000
    222.0880	      0.0000
    222.0911	    749.5872
    222.0943	   1337.7548
    222.0974	   1529.0139
    222.1005	   1132.2085
    222.1037	    449.6184
    222.1068	      0.0000
    222.1100	      0.0000
    222.1131	      0.0000
    222.1163	      0.0000
    240.1230	      0.0000
    240.1266	      0.0000
    240.1301	      0.0000
    240.1336	      0.0000
    240.1372	   1019.9512
    240.1407	   1776.7080
    240.1442	   2092.3225
    240.1478	   1715.9961
