# ljz_20131022_MR_Chym1_ELUTE.mzML
#
# index: 1829
# id: controllerType=0 controllerNumber=1 scan=7234
# scanNumber: 7234
# massAnalyzerType: quadrupole
# scanEvent: 2
# msLevel: 2
# retentionTime: 2022.98
# filterString: FTMS + p NSI d Full ms2 860.02@hcd28.00 [100.00-2655.00]
# mzLow: 99.004
# mzHigh: 2682.21
# basePeakMZ: 204.087
# basePeakIntensity: 240675
# totalIonCurrent: 2.2454e+006
# precursorCount: 1
# precursor 0: 859.687 3.2047e+006
# binary (2333): 
     99.0040	      0.0000
     99.0050	      0.0000
     99.0059	      0.0000
     99.0068	      0.0000
    109.0203	      0.0000
    109.0213	      0.0000
    109.0224	      0.0000
    109.0235	      0.0000
    109.0246	    554.0912
    109.0257	   1457.9552
    109.0267	   4152.1187
    109.0278	   8098.5278
    109.0289	  12191.5791
    109.0300	  11819.6455
    109.0311	   7314.3857
    109.0321	   3086.0081
    109.0332	    241.5665
    109.0341	      0.0000
    109.0352	      0.0000
    109.0362	      0.0000
    109.0373	      0.0000
    115.0299	      0.0000
    115.0311	      0.0000
    115.0322	      0.0000
    115.0334	      0.0000
    115.0346	   1081.4893
    115.0357	   3219.0205
    115.0369	   9671.5078
    115.0381	  18321.5527
    115.0393	  26905.3535
    115.0404	  24762.8066
    115.0416	  15183.0771
    115.0428	   6334.0669
    115.0439	   1050.3492
    115.0447	      0.0000
    115.0459	      0.0000
    115.0470	      0.0000
    115.0482	      0.0000
    120.0367	      0.0000
    120.0380	      0.0000
    120.0392	      0.0000
    120.0404	      0.0000
    120.0417	   1094.1837
    120.0429	   1600.7303
    120.0442	   1654.5197
    120.0454	   1232.1121
    120.0467	    632.9556
    120.0481	      0.0000
    120.0493	      0.0000
    120.0506	      0.0000
    120.0518	      0.0000
    126.0400	      0.0000
    126.0414	      0.0000
    126.0427	      0.0000
    126.0441	      0.0000
    126.0454	    611.0721
    126.0468	   1206.5760
    126.0481	   2411.6035
    126.0494	   3384.3843
    126.0508	   8080.6694
    126.0521	  25162.8496
    126.0535	  52398.6914
    126.0548	  81546.2109
    126.0562	  83720.3125
    126.0575	  54470.2344
    126.0588	  26379.1992
    126.0602	   6282.5752
    126.0615	    988.1241
    126.0627	      0.0000
    126.0640	      0.0000
    126.0653	      0.0000
    126.0667	      0.0000
    126.0684	      0.0000
    126.0697	      0.0000
    126.0711	      0.0000
    126.0724	      0.0000
    127.0271	      0.0000
    127.0285	      0.0000
    127.0298	      0.0000
    127.0312	      0.0000
    127.0325	    894.8647
    127.0339	   2468.7676
    127.0352	   7610.0059
    127.0366	  23120.0781
    127.0380	  43019.9063
    127.0393	  62221.0078
    127.0407	  56006.6211
    127.0420	  34270.2969
    127.0434	  14036.3828
    127.0448	   2549.4819
    127.0461	      0.0000
    127.0471	      0.0000
    127.0485	      0.0000
    127.0498	      0.0000
    127.0512	      0.0000
    127.0526	      0.0000
    127.0539	    672.9557
    127.0553	   1232.5981
    127.0566	   2057.4661
    127.0580	   2729.7534
    127.0593	   2630.1489
    127.0607	   1728.2970
    127.0621	    686.2731
    127.0634	      0.0000
    127.0648	      0.0000
    127.0661	      0.0000
    127.0675	      0.0000
    128.0335	      0.0000
    128.0349	      0.0000
    128.0363	      0.0000
    128.0377	      0.0000
    128.0390	    526.6224
    128.0404	   1477.1517
    128.0418	   2505.0239
    128.0432	   2956.2478
    128.0445	   2542.4890
    128.0459	   1583.4875
    128.0473	    678.2924
    128.0486	      0.0000
    128.0500	      0.0000
    128.0514	      0.0000
    128.0528	      0.0000
    129.0468	      0.0000
    129.0482	      0.0000
    129.0496	      0.0000
    129.0510	      0.0000
    129.0523	    775.8372
    129.0537	   1546.5079
    129.0551	   1898.9128
    129.0565	   1567.0226
    129.0579	    843.1935
    129.0596	      0.0000
    129.0610	      0.0000
    129.0624	      0.0000
    129.0638	      0.0000
    129.0902	      0.0000
    129.0916	      0.0000
    129.0930	      0.0000
    129.0944	      0.0000
    129.0958	    638.0126
    129.0972	   1435.3429
    129.0986	   4120.3174
    129.1000	  11945.7373
    129.1014	  20867.8594
    129.1028	  28015.4023
    129.1042	  22689.8887
    129.1055	  13225.9688
    129.1069	   4227.2026
    129.1083	    369.4811
    129.1093	      0.0000
    129.1107	      0.0000
