# ljz_20131022_MR_Chym1_ELUTE.mzML
#
# index: 4179
# id: controllerType=0 controllerNumber=1 scan=10283
# scanNumber: 10283
# massAnalyzerType: quadrupole
# scanEvent: 2
# msLevel: 2
# retentionTime: 2570.71
# filterString: FTMS + p NSI d Full ms2 813.05@hcd28.00 [100.00-2510.00]
# mzLow: 99.0035
# mzHigh: 2535.78
# basePeakMZ: 204.087
# basePeakIntensity: 1.71709e+006
# totalIonCurrent: 1.36551e+007
# precursorCount: 1
# precursor 0: 812.714 6.62323e+006
# binary (5959): 
    167.0864	  10516.2305
    167.0884	   3077.2522
    167.0904	    309.9001
    167.0926	      0.0000
    167.0947	      0.0000
    167.0967	      0.0000
    167.0988	      0.0000
    168.0432	      0.0000
    168.0453	      0.0000
    168.0473	      0.0000
    168.0494	      0.0000
    168.0515	   1276.8104
    168.0535	   8069.0171
    168.0556	   9759.8145
    168.0577	  23774.4160
    168.0597	  88257.0938
    168.0618	 278111.6563
    168.0639	 489055.8438
    168.0659	 655818.8125
    168.0680	 530544.0625
    168.0701	 315304.5000
    168.0721	 115627.7031
    168.0742	  32650.7051
    168.0763	  11105.7412
    168.0783	   7824.1094
    168.0804	   1402.1448
    168.0825	      0.0000
    168.0846	      0.0000
    168.0866	      0.0000
    168.0887	      0.0000
    168.1094	      0.0000
    168.1114	      0.0000
    168.1135	      0.0000
    168.1156	      0.0000
    168.1176	      0.0000
    168.1197	      0.0000
    168.1218	      0.0000
    168.1238	      0.0000
    168.1259	      0.0000
    168.1280	      0.0000
    168.1300	      0.0000
    168.1321	      0.0000
    168.1342	      0.0000
    169.0374	      0.0000
    169.0394	      0.0000
    169.0415	      0.0000
    169.0436	      0.0000
    169.0457	   1381.0482
    169.0478	   2372.0750
    169.0499	   2492.8774
    169.0520	   1715.7361
    169.0540	    983.8403
    169.0568	      0.0000
    169.0589	    425.2133
    169.0610	   2735.3020
    169.0631	   7073.7725
    169.0652	  19710.3047
    169.0672	  37511.1094
    169.0693	  56082.7500
    169.0714	  54439.3672
    169.0735	  34247.6758
    169.0756	  15426.2100
    169.0777	   2947.5190
    169.0797	      0.0000
    169.0811	      0.0000
    169.0832	      0.0000
    169.0853	      0.0000
    169.0874	      0.0000
    169.0895	      0.0000
    169.0916	    901.3425
    169.0937	   1781.5398
    169.0957	   2655.1628
    169.0978	   2874.0427
    169.0999	   2108.1343
    169.1020	    912.2010
    169.1041	      0.0000
    169.1062	      0.0000
    169.1082	      0.0000
    169.1103	      0.0000
    170.0572	      0.0000
    170.0593	      0.0000
    170.0614	      0.0000
    170.0635	      0.0000
    170.0656	    623.5552
    170.0677	   1747.4429
    170.0698	   2728.0674
    170.0719	   2917.4546
    170.0740	   2256.0608
    170.0761	   1231.0193
    170.0783	      0.0000
    170.0804	      0.0000
    170.0825	      0.0000
    170.0846	      0.0000
    173.0301	      0.0000
    173.0322	      0.0000
    173.0344	      0.0000
    173.0366	      0.0000
    173.0387	    853.6116
    173.0409	   2327.2463
    173.0430	   4062.1865
    173.0452	   4817.1357
    173.0474	   4015.8276
    173.0495	   2329.3657
    173.0517	    890.0334
    173.0538	      0.0000
    173.0560	      0.0000
    173.0582	      0.0000
    173.0603	      0.0000
    173.1143	      0.0000
    173.1165	      0.0000
    173.1186	      0.0000
    173.1208	      0.0000
    173.1230	   1522.3295
    173.1251	   3345.8655
    173.1273	   7279.8320
    173.1294	   8596.9785
    173.1316	   5882.6738
    173.1338	   2908.3225
    173.1359	   1148.0133
    173.1380	      0.0000
    173.1402	      0.0000
    173.1424	      0.0000
    173.1445	      0.0000
    180.0640	      0.0000
    180.0663	      0.0000
    180.0686	      0.0000
    180.0709	      0.0000
    180.0732	    819.7018
    180.0755	   1773.3870
    180.0778	   2103.2834
    180.0801	   1631.5835
    180.0824	    803.2828
    180.0847	      0.0000
    180.0870	      0.0000
    180.0893	      0.0000
    180.0916	      0.0000
    182.0678	      0.0000
    182.0701	      0.0000
    182.0724	      0.0000
    182.0748	      0.0000
    182.0771	   1339.1815
    182.0794	   2445.2322
    182.0818	   2952.2981
    182.0841	   2431.1250
    182.0864	   1304.3043
    182.0887	      0.0000
    182.0911	      0.0000
    182.0934	      0.0000
    182.0957	      0.0000
    182.8111	      0.0000
    182.8134	      0.0000
    182.8158	      0.0000
    182.8181	      0.0000
    182.8204	   1049.5891
    182.8228	   1880.4625
    182.8251	   2300.9626
    182.8275	   1973.7782
    182.8298	   1092.9204
    182.8316	      0.0000
    182.8339	      0.0000
    182.8362	      0.0000
    182.8386	      0.0000
    185.0750	      0.0000
    185.0774	      0.0000
    185.0798	      0.0000
    185.0822	      0.0000
    185.0846	    831.6730
    185.0870	   4984.1943
    185.0893	  10058.9268
    185.0917	  14708.0713
    185.0941	  12689.2480
    185.0965	   7646.4482
    185.0989	   3133.7649
    185.1013	   1059.7112
    185.1043	      0.0000
    185.1067	      0.0000
    185.1091	      0.0000
    185.1114	      0.0000
    186.0491	      0.0000
    186.0515	      0.0000
    186.0539	      0.0000
    186.0563	      0.0000
    186.0587	      0.0000
    186.0611	      0.0000
    186.0635	      0.0000
    186.0659	      0.0000
    186.0678	  23801.7539
    186.0702	 100290.8359
    186.0726	 219683.6406
    186.0751	 347723.1563
    186.0775	 356775.7500
    186.0799	 235161.7656
    186.0823	 118376.2969
    186.0847	  42092.6641
    186.0871	  22138.9551
    186.0895	  16484.4121
    186.0919	   5828.5488
    186.0943	      0.0000
    186.0971	      0.0000
    186.0995	      0.0000
    186.1019	      0.0000
    186.1043	      0.0000
    187.0592	      0.0000
    187.0616	      0.0000
    187.0641	      0.0000
    187.0665	      0.0000
    187.0689	    549.8225
    187.0713	   2567.8125
    187.0738	  10082.9531
    187.0762	  21671.5547
    187.0786	  34106.4063
    187.0810	  35222.0938
    187.0835	  23209.8047
    187.0859	  11533.2285
    187.0883	   3357.8660
    187.0908	   1056.0469
    187.0933	      0.0000
    187.0957	      0.0000
    187.0982	      0.0000
    187.1006	      0.0000
    188.0681	      0.0000
    188.0705	      0.0000
    188.0730	      0.0000
    188.0754	      0.0000
    188.0779	   1099.1252
    188.0803	   2093.4089
    188.0828	   2436.8735
    188.0852	   1900.8158
    188.0876	    969.8747
    188.0901	      0.0000
    188.0926	      0.0000
    188.0950	      0.0000
    188.0975	      0.0000
    200.0836	      0.0000
    200.0863	      0.0000
    200.0890	      0.0000
    200.0917	      0.0000
    200.0943	    726.0786
    200.0970	   2034.1754
    200.0997	   3826.6934
    200.1024	   7617.8672
    200.1051	   5010.1768
    200.1078	   3587.8750
    200.1105	   1753.6713
    200.1131	    524.8687
    200.1158	      0.0000
    200.1185	      0.0000
    200.1212	      0.0000
    200.1239	      0.0000
