# ljz_20131022_MR_Chym1_ELUTE.mzML
#
# index: 1856
# id: controllerType=0 controllerNumber=1 scan=7269
# scanNumber: 7269
# massAnalyzerType: quadrupole
# scanEvent: 2
# msLevel: 2
# retentionTime: 2029.44
# filterString: FTMS + p NSI d Full ms2 1092.87@hcd28.00 [100.00-5600.00]
# mzLow: 99.0037
# mzHigh: 5657.93
# basePeakMZ: 127.04
# basePeakIntensity: 1.46431e+006
# totalIonCurrent: 1.35879e+007
# precursorCount: 1
# precursor 0: 1092.47 7.89567e+007
# binary (1680): 
     99.0037	      0.0000
     99.0046	      0.0000
     99.0056	      0.0000
     99.0065	      0.0000
    109.0199	      0.0000
    109.0210	      0.0000
    109.0221	      0.0000
    109.0232	      0.0000
    109.0242	   3218.3462
    109.0253	  18313.2266
    109.0264	  64844.0586
    109.0275	 126446.7578
    109.0286	 187527.2656
    109.0296	 172836.2344
    109.0307	 105885.6953
    109.0318	  44179.0195
    109.0329	   7727.5947
    109.0338	      0.0000
    109.0349	      0.0000
    109.0359	      0.0000
    109.0370	      0.0000
    110.0243	      0.0000
    110.0254	      0.0000
    110.0265	      0.0000
    110.0276	      0.0000
    110.0287	   6508.9136
    110.0298	  14627.2803
    110.0309	  22496.0371
    110.0320	  24715.4473
    110.0331	  19081.1406
    110.0342	   9386.6758
    110.0352	      0.0000
    110.0363	      0.0000
    110.0374	      0.0000
    110.0385	      0.0000
    115.0249	      0.0000
    115.0260	      0.0000
    115.0272	      0.0000
    115.0284	      0.0000
    115.0295	    932.8711
    115.0307	  14957.5518
    115.0319	  31583.7344
    115.0331	  16464.6035
    115.0345	  22769.5156
    115.0357	  58053.7969
    115.0369	 176806.3750
    115.0380	 334802.0313
    115.0392	 491671.0625
    115.0404	 452488.6563
    115.0415	 277736.0000
    115.0427	 115779.1953
    115.0439	  20780.3320
    115.0451	      0.0000
    115.0459	      0.0000
    115.0471	      0.0000
    115.0483	      0.0000
    115.0494	      0.0000
    116.0355	      0.0000
    116.0367	      0.0000
    116.0378	      0.0000
    116.0390	      0.0000
    116.0402	   7399.2144
    116.0414	  13878.0703
    116.0426	  17257.3496
    116.0438	  15345.7822
    116.0450	   9681.7256
    116.0461	      0.0000
    116.0473	      0.0000
    116.0484	      0.0000
    116.0496	      0.0000
    123.6804	      0.0000
    123.6817	      0.0000
    123.6830	      0.0000
    123.6843	      0.0000
    123.6856	   7981.9502
    123.6869	  13464.1260
    123.6882	  15891.7354
    123.6895	  13670.8184
    123.6908	   8165.2437
    123.6921	      0.0000
    123.6934	      0.0000
    123.6947	      0.0000
    123.6960	      0.0000
    126.0452	      0.0000
    126.0466	      0.0000
    126.0479	      0.0000
    126.0493	      0.0000
    126.0506	   7695.7329
    126.0519	  34265.1484
    126.0533	  66019.9453
    126.0546	  98852.0781
    126.0560	  98635.4844
    126.0573	  62017.6719
    126.0586	  27366.0645
    126.0600	   1880.0334
    126.0616	      0.0000
    126.0630	      0.0000
    126.0643	      0.0000
    126.0657	      0.0000
    127.0257	      0.0000
    127.0271	      0.0000
    127.0284	      0.0000
    127.0298	      0.0000
    127.0312	  12598.0977
    127.0325	  35035.7461
    127.0339	  70867.6641
    127.0352	 195005.4844
    127.0366	 571164.4375
    127.0380	1034555.6875
    127.0393	1454179.6250
    127.0407	1257941.8750
    127.0420	 759587.0625
    127.0434	 294748.7813
    127.0447	  55743.6719
    127.0461	   2288.6897
    127.0471	      0.0000
    127.0485	      0.0000
    127.0498	      0.0000
    127.0512	      0.0000
    128.0322	      0.0000
    128.0335	      0.0000
    128.0349	      0.0000
    128.0363	      0.0000
    128.0377	   9385.2480
    128.0390	  26196.1289
    128.0404	  56870.2461
    128.0418	  90344.5234
    128.0432	  90439.4063
    128.0445	  56444.8945
    128.0459	  24347.7949
    128.0473	   2789.4792
    128.0487	      0.0000
    128.0500	      0.0000
    128.0514	      0.0000
    128.0528	      0.0000
    129.0454	      0.0000
    129.0468	      0.0000
    129.0482	      0.0000
    129.0496	      0.0000
    129.0510	   6152.5454
    129.0524	  13371.9844
    129.0537	  20625.8340
    129.0551	  23574.8242
    129.0565	  20015.3535
    129.0579	  11931.0527
    129.0593	      0.0000
    129.0607	      0.0000
    129.0621	      0.0000
    129.0635	      0.0000
    129.8094	      0.0000
    129.8108	      0.0000
    129.8122	      0.0000
    129.8136	      0.0000
    129.8150	  12437.3662
    129.8164	  19028.9746
    129.8178	  20379.3145
    129.8192	  15847.1025
    129.8206	   8667.7207
    129.8220	      0.0000
    129.8234	      0.0000
    129.8248	      0.0000
    129.8262	      0.0000
    132.1554	      0.0000
    132.1569	      0.0000
    132.1583	      0.0000
    132.1597	      0.0000
    132.1612	   8980.2275
    132.1626	  16476.2695
    132.1641	  18626.9434
    132.1655	  13519.2178
    132.1670	   5755.2666
    132.1684	      0.0000
    132.1698	      0.0000
    132.1713	      0.0000
    132.1727	      0.0000
    133.0389	      0.0000
    133.0403	      0.0000
    133.0418	      0.0000
    133.0432	      0.0000
    133.0447	   4690.4697
    133.0462	  14063.0938
    133.0476	  30769.7539
    133.0491	  61821.7383
    133.0505	  65869.1172
    133.0520	  41079.7852
    133.0534	  18322.9141
    133.0549	   6642.7183
    133.0565	      0.0000
    133.0580	      0.0000
    133.0594	      0.0000
    133.0609	      0.0000
    138.0402	      0.0000
    138.0418	      0.0000
    138.0433	      0.0000
    138.0448	      0.0000
    138.0464	   7057.0806
    138.0479	  21506.8535
    138.0495	  62874.1172
    138.0510	 199244.8125
    138.0525	 496443.1875
    138.0541	 822420.2500
    138.0556	 981916.0625
    138.0571	 712488.1250
    138.0587	 393121.7813
    138.0602	 112495.4297
    138.0618	  22298.4258
    138.0633	  10808.9580
    138.0646	      0.0000
    138.0662	      0.0000
    138.0677	      0.0000
    138.0692	      0.0000
    139.0485	      0.0000
    139.0501	      0.0000
    139.0516	      0.0000
    139.0532	      0.0000
    139.0547	   8228.4541
    139.0563	  20358.5957
    139.0579	  30567.7246
    139.0594	  31678.7012
    139.0610	  23327.9199
    139.0625	  11966.6250
    139.0641	      0.0000
    139.0657	      0.0000
    139.0672	      0.0000
    139.0688	      0.0000
    144.0540	      0.0000
    144.0556	      0.0000
    144.0573	      0.0000
    144.0589	      0.0000
    144.0606	  11593.0303
    144.0622	  36408.9688
    144.0638	  66952.8203
    144.0655	  91625.2031
    144.0671	  73377.1641
    144.0688	  41164.1133
    144.0704	  10382.4287
    144.0723	      0.0000
    144.0740	      0.0000
    144.0756	      0.0000
    144.0773	      0.0000
    145.0334	      0.0000
    145.0351	      0.0000
    145.0367	      0.0000
    145.0384	      0.0000
    145.0400	   6672.9312
    145.0417	  19520.1152
    145.0434	  53154.1484
    145.0450	 163625.5781
    145.0467	 459927.9688
    145.0483	 781702.9375
    145.0500	1004784.0000
    145.0516	 772398.4375
    145.0533	 448403.3125
    145.0550	 136229.3750
    145.0566	  24422.4141
    145.0583	   4846.1812
    145.0596	      0.0000
    145.0613	      0.0000
    145.0629	      0.0000
    145.0646	      0.0000
    146.0407	      0.0000
    146.0423	      0.0000
    146.0440	      0.0000
