# ljz_20131022_MR_Chym1_ELUTE.mzML
#
# index: 2018
# id: controllerType=0 controllerNumber=1 scan=7491
# scanNumber: 7491
# massAnalyzerType: quadrupole
# scanEvent: 2
# msLevel: 2
# retentionTime: 2071.99
# filterString: FTMS + p NSI d Full ms2 1069.83@hcd28.00 [100.00-3295.00]
# mzLow: 99.0035
# mzHigh: 3328.93
# basePeakMZ: 138.055
# basePeakIntensity: 247937
# totalIonCurrent: 1.80816e+006
# precursorCount: 1
# precursor 0: 1069.49 973111
# binary (1543): 
     99.0035	      0.0000
     99.0045	      0.0000
     99.0054	      0.0000
     99.0063	      0.0000
    109.0208	      0.0000
    109.0219	      0.0000
    109.0230	      0.0000
    109.0241	      0.0000
    109.0252	    381.9534
    109.0262	   1227.0234
    109.0273	   2593.8662
    109.0284	   3759.5837
    109.0295	   5299.7998
    109.0305	   2901.7610
    109.0316	   1488.8224
    109.0327	    562.0480
    109.0338	      0.0000
    109.0349	      0.0000
    109.0359	      0.0000
    109.0370	      0.0000
    111.0384	      0.0000
    111.0395	      0.0000
    111.0406	      0.0000
    111.0417	      0.0000
    111.0428	    751.0444
    111.0439	   1314.8114
    111.0450	   1506.4253
    111.0461	   1191.6997
    111.0473	    614.4169
    111.0483	      0.0000
    111.0494	      0.0000
    111.0505	      0.0000
    111.0517	      0.0000
    115.0307	      0.0000
    115.0319	      0.0000
    115.0331	      0.0000
    115.0342	      0.0000
    115.0354	    816.9798
    115.0366	   3434.6582
    115.0377	   6307.9053
    115.0389	   9095.1465
    115.0401	   8428.0303
    115.0412	   5134.0601
    115.0424	   2044.5586
    115.0436	     14.9426
    115.0447	      0.0000
    115.0459	      0.0000
    115.0470	      0.0000
    115.0482	      0.0000
    122.1640	      0.0000
    122.1653	      0.0000
    122.1666	      0.0000
    122.1679	      0.0000
    122.1692	      0.0000
    122.1705	      0.0000
    122.1717	      0.0000
    122.1730	      0.0000
    122.1743	      0.0000
    122.1756	      0.0000
    122.1769	      0.0000
    122.1781	      0.0000
    122.1794	      0.0000
    122.1807	      0.0000
    122.2204	      0.0000
    122.2217	      0.0000
    122.2230	      0.0000
    122.2243	      0.0000
    122.2255	      0.0000
    122.2268	      0.0000
    122.2281	      0.0000
    122.2294	      0.0000
    122.2307	      0.0000
    122.2320	      0.0000
    122.2332	      0.0000
    122.2345	      0.0000
    122.2358	      0.0000
    122.9879	      0.0000
    122.9892	      0.0000
    122.9905	      0.0000
    122.9918	      0.0000
    122.9931	    835.2220
    122.9944	   1390.0052
    122.9956	   1599.7902
    122.9969	   1335.3358
    122.9982	    779.7598
    122.9997	      0.0000
    123.0010	      0.0000
    123.0023	      0.0000
    123.0036	      0.0000
    126.0414	      0.0000
    126.0427	      0.0000
    126.0441	      0.0000
    126.0454	      0.0000
    126.0467	    346.6590
    126.0481	   1844.9547
    126.0494	   3018.5627
    126.0508	   7603.6885
    126.0521	  23277.4102
    126.0535	  49303.6289
    126.0548	  77333.7344
    126.0561	  81623.1094
    126.0575	  54229.7422
    126.0588	  27246.6797
    126.0602	   6686.4541
    126.0615	    553.7172
    126.0629	      0.0000
    126.0643	      0.0000
    126.0656	      0.0000
    126.0670	      0.0000
    127.0284	      0.0000
