# ljz_20131022_MR_Chym1_ELUTE.mzML
#
# index: 3212
# id: controllerType=0 controllerNumber=1 scan=9016
# scanNumber: 9016
# massAnalyzerType: quadrupole
# scanEvent: 2
# msLevel: 2
# retentionTime: 2343.25
# filterString: FTMS + p NSI d Full ms2 658.03@hcd28.00 [100.00-2705.00]
# mzLow: 99.0035
# mzHigh: 2732.72
# basePeakMZ: 127.04
# basePeakIntensity: 3.16217e+006
# totalIonCurrent: 5.74285e+007
# precursorCount: 1
# precursor 0: 657.778 3.25171e+007
# binary (8428): 
     99.0035	      0.0000
     99.0045	      0.0000
     99.0054	      0.0000
     99.0063	      0.0000
    101.0165	      0.0000
    101.0175	      0.0000
    101.0184	      0.0000
    101.0194	      0.0000
    101.0204	   3765.2361
    101.0213	   9018.5459
    101.0223	  28710.5781
    101.0233	  50059.2227
    101.0242	  63562.9688
    101.0252	  47144.6289
    101.0262	  25633.5977
    101.0271	   5846.1226
    101.0281	      0.0000
    101.0290	      0.0000
    101.0300	      0.0000
    101.0310	      0.0000
    103.0330	      0.0000
    103.0340	      0.0000
    103.0350	      0.0000
    103.0359	      0.0000
    103.0369	   2438.2336
    103.0379	   7798.7803
    103.0389	  12834.8047
    103.0399	  14184.6104
    103.0409	  11113.5186
    103.0419	   6019.0171
    103.0429	      0.0000
    103.0439	      0.0000
    103.0448	      0.0000
    103.0458	      0.0000
    105.8750	      0.0000
    105.8761	      0.0000
    105.8771	      0.0000
    105.8781	      0.0000
    105.8792	      0.0000
    105.8802	      0.0000
    105.8812	      0.0000
    105.8823	      0.0000
    105.8833	      0.0000
    105.8843	      0.0000
    105.8854	      0.0000
    105.8864	      0.0000
    105.8874	      0.0000
    105.8885	      0.0000
    105.9319	      0.0000
    105.9329	      0.0000
    105.9340	      0.0000
    105.9350	      0.0000
    105.9360	      0.0000
    105.9371	      0.0000
    105.9381	      0.0000
    105.9391	      0.0000
    105.9402	      0.0000
    105.9412	      0.0000
    105.9422	      0.0000
    105.9433	      0.0000
    105.9443	      0.0000
    106.0261	      0.0000
    106.0271	      0.0000
    106.0281	      0.0000
    106.0292	      0.0000
    106.0302	   6591.0132
    106.0312	  13916.6035
    106.0323	  19174.5020
    106.0333	  18338.7422
    106.0344	  11869.7227
    106.0354	   4490.3086
    106.0364	      0.0000
    106.0375	      0.0000
    106.0385	      0.0000
    106.0395	      0.0000
    106.7641	      0.0000
    106.7652	      0.0000
    106.7662	      0.0000
    106.7673	      0.0000
    106.7683	      0.0000
    106.7693	      0.0000
    106.7704	      0.0000
    106.7714	      0.0000
    106.7725	      0.0000
    106.7735	      0.0000
    106.7746	      0.0000
    106.7756	      0.0000
    106.7767	      0.0000
    106.7777	      0.0000
    106.7788	      0.0000
    106.8206	      0.0000
    106.8217	      0.0000
    106.8227	      0.0000
    106.8238	      0.0000
    106.8248	      0.0000
    106.8259	      0.0000
    106.8269	      0.0000
    106.8280	      0.0000
    106.8290	      0.0000
    106.8301	      0.0000
    106.8311	      0.0000
    106.8322	      0.0000
    106.8332	      0.0000
    106.8343	      0.0000
    106.8751	      0.0000
    106.8762	      0.0000
    106.8772	      0.0000
    106.8783	      0.0000
    106.8793	      0.0000
    106.8804	      0.0000
