# ljz_20131022_MR_Chym1_ELUTE.mzML
#
# index: 3534
# id: controllerType=0 controllerNumber=1 scan=9447
# scanNumber: 9447
# massAnalyzerType: quadrupole
# scanEvent: 2
# msLevel: 2
# retentionTime: 2422.78
# filterString: FTMS + p NSI d Full ms2 601.84@hcd28.00 [100.00-1250.00]
# mzLow: 99.0036
# mzHigh: 1262.76
# basePeakMZ: 200.104
# basePeakIntensity: 163396
# totalIonCurrent: 1.90627e+006
# precursorCount: 1
# precursor 0: 601.835 2.15792e+006
# binary (3379): 
     99.0036	      0.0000
     99.0045	      0.0000
     99.0055	      0.0000
     99.0064	      0.0000
    101.0012	      0.0000
    101.0021	      0.0000
    101.0031	      0.0000
    101.0041	      0.0000
    101.0050	    770.0343
    101.0060	   1311.2250
    101.0070	   1438.4398
    101.0079	   1068.5162
    101.0089	    491.1450
    101.0099	      0.0000
    101.0108	      0.0000
    101.0118	      0.0000
    101.0128	      0.0000
    101.0638	      0.0000
    101.0648	      0.0000
    101.0657	      0.0000
    101.0667	      0.0000
    101.0677	    360.2352
    101.0686	   1244.8143
    101.0696	   4554.0103
    101.0706	   9123.4775
    101.0715	  13592.9531
    101.0725	  12467.9277
    101.0735	   7641.1348
    101.0744	   3212.4958
    101.0754	    588.9522
    101.0763	      0.0000
    101.0773	      0.0000
    101.0782	      0.0000
    101.0792	      0.0000
    102.0491	      0.0000
    102.0501	      0.0000
    102.0511	      0.0000
    102.0520	      0.0000
    102.0530	    711.9902
    102.0540	   1609.5847
    102.0550	   2353.2739
    102.0560	   2438.2844
    102.0569	   1804.8094
    102.0579	    934.5959
    102.0589	      0.0000
    102.0599	      0.0000
    102.0608	      0.0000
    102.0618	      0.0000
    103.0152	      0.0000
    103.0162	      0.0000
    103.0172	      0.0000
    103.0182	      0.0000
    103.0191	    714.1620
    103.0201	   1449.7858
    103.0211	   1908.4038
    103.0221	   1726.4443
    103.0231	   1027.9153
    103.0241	    306.4833
    103.0251	      0.0000
    103.0260	      0.0000
    103.0270	      0.0000
    103.0280	      0.0000
    107.9597	      0.0000
    107.9608	      0.0000
    107.9618	      0.0000
    107.9629	      0.0000
    107.9639	    416.7778
    107.9650	   1210.8213
    107.9661	   2159.2688
    107.9671	   2616.8853
    107.9682	   2236.7456
    107.9693	   1318.7012
    107.9703	    497.7422
    107.9714	      0.0000
    107.9724	      0.0000
    107.9735	      0.0000
    107.9746	      0.0000
    109.0219	      0.0000
    109.0230	      0.0000
    109.0241	      0.0000
    109.0251	      0.0000
    109.0262	    618.4069
    109.0273	   1450.8447
    109.0284	   2108.6709
    109.0295	   2094.1736
    109.0305	   1412.9186
    109.0316	    599.3801
    109.0327	      0.0000
    109.0338	      0.0000
    109.0349	      0.0000
    109.0359	      0.0000
    110.0582	      0.0000
    110.0593	      0.0000
    110.0604	      0.0000
    110.0615	      0.0000
    110.0626	      0.0000
    110.0637	      0.0000
    110.0648	      0.0000
    110.0661	   1479.4454
    110.0672	   2194.4402
    110.0683	   6364.7554
    110.0694	  20801.1270
    110.0705	  40642.4609
    110.0716	  60939.9688
    110.0727	  57503.0469
    110.0738	  35864.8516
    110.0748	  15817.4658
    110.0759	   3596.1572
    110.0770	    691.5280
    110.0779	      0.0000
    110.0790	      0.0000
    110.0801	      0.0000
    110.0812	      0.0000
    115.0307	      0.0000
    115.0319	      0.0000
    115.0330	      0.0000
    115.0342	      0.0000
    115.0354	    455.3757
    115.0366	   1213.0908
    115.0377	   2099.8025
    115.0389	   2610.9875
    115.0401	   2452.7517
    115.0412	   1781.6611
    115.0424	   1011.4340
    115.0436	    451.7910
    115.0447	      0.0000
    115.0459	      0.0000
    115.0470	      0.0000
    115.0482	      0.0000
    120.0716	      0.0000
    120.0729	      0.0000
    120.0741	      0.0000
    120.0754	      0.0000
    120.0766	    337.3283
    120.0779	    966.7552
    120.0791	   2158.3499
    120.0804	   4329.7974
    120.0816	   4766.3013
    120.0829	   3056.8337
    120.0841	   1444.2650
    120.0854	    572.1574
    120.0865	      0.0000
    120.0878	      0.0000
    120.0890	      0.0000
    120.0903	      0.0000
    126.0452	      0.0000
    126.0465	      0.0000
    126.0479	      0.0000
    126.0492	      0.0000
    126.0506	    802.0647
    126.0519	   4018.6389
    126.0532	   9205.6133
    126.0546	  14883.1172
    126.0559	  16194.6338
    126.0573	  10996.9600
    126.0586	   5726.8926
    126.0600	   1509.1852
    126.0613	    101.7631
    126.0632	      0.0000
    126.0645	      0.0000
    126.0659	      0.0000
    126.0672	      0.0000
    127.0286	      0.0000
    127.0300	      0.0000
    127.0313	      0.0000
    127.0327	      0.0000
    127.0341	    563.7002
    127.0354	    971.7269
    127.0368	   2953.0718
    127.0381	   6277.3174
    127.0395	   9834.7041
    127.0409	  10041.6260
    127.0422	   6322.0117
    127.0436	   2856.6077
    127.0449	    349.7778
    127.0458	      0.0000
    127.0471	   1250.0885
    127.0485	   1413.9951
    127.0498	   1211.2280
    127.0512	    777.2828
    127.0525	      0.0000
    127.0539	      0.0000
    127.0553	      0.0000
    127.0566	      0.0000
    129.0551	      0.0000
    129.0565	      0.0000
    129.0579	      0.0000
    129.0593	      0.0000
    129.0607	    301.5313
    129.0621	    943.4557
    129.0635	   2052.8540
    129.0649	   4742.3003
    129.0662	   5702.4902
    129.0676	   4317.6289
    129.0690	   2421.7468
    129.0704	    956.1096
    129.0718	    381.5569
    129.0735	      0.0000
    129.0748	      0.0000
    129.0762	      0.0000
    129.0776	      0.0000
    129.0915	      0.0000
    129.0929	      0.0000
    129.0943	      0.0000
    129.0957	      0.0000
    129.0971	    930.5345
    129.0985	   3034.5476
    129.0999	   9441.1445
    129.1013	  16995.4668
    129.1027	  23460.8730
    129.1041	  19626.0664
    129.1055	  11597.4922
    129.1068	   4116.0288
    129.1082	    571.4484
    129.1095	      0.0000
    129.1109	      0.0000
    129.1123	      0.0000
    129.1137	      0.0000
    130.0357	      0.0000
    130.0371	      0.0000
    130.0385	      0.0000
    130.0399	      0.0000
    130.0413	    711.1104
    130.0427	   1263.7216
    130.0441	   1804.2268
    130.0455	   4834.6411
    130.0469	  15610.2090
    130.0483	  31943.2578
    130.0498	  49335.0508
    130.0512	  49772.2539
    130.0526	  32094.2441
    130.0540	  15383.2754
    130.0554	   3624.2446
    130.0568	    365.6341
    130.0580	      0.0000
    130.0594	      0.0000
    130.0608	      0.0000
    130.0622	      0.0000
    132.0920	      0.0000
    132.0935	      0.0000
    132.0949	      0.0000
    132.0963	      0.0000
    132.0978	    583.0991
    132.0992	   2812.6555
    132.1007	   5319.0293
    132.1021	   7490.3252
    132.1035	   6004.0923
    132.1050	   3315.6829
    132.1064	    733.4649
    132.1078	      0.0000
    132.1093	      0.0000
    132.1107	      0.0000
    132.1122	      0.0000
    134.9842	      0.0000
    134.9856	      0.0000
    134.9871	      0.0000
    134.9886	      0.0000
    134.9901	    804.9299
    134.9916	   1469.0317
    134.9931	   1910.2969
    134.9946	   1825.7112
    134.9961	   1253.8243
    134.9975	    556.8580
    134.9990	      0.0000
    135.0005	      0.0000
    135.0020	      0.0000
    135.0035	      0.0000
    136.0661	      0.0000
    136.0676	      0.0000
    136.0691	      0.0000
    136.0707	      0.0000
    136.0722	    560.4826
    136.0737	   1297.8152
    136.0752	   1929.1489
    136.0767	   2044.5345
    136.0782	   1558.7188
    136.0797	    812.0958
    136.0814	      0.0000
    136.0829	      0.0000
    136.0844	      0.0000
    136.0859	      0.0000
    138.0417	      0.0000
    138.0433	      0.0000
    138.0448	      0.0000
    138.0464	      0.0000
    138.0479	    553.3802
    138.0494	   1885.0734
    138.0510	   6078.4888
    138.0525	  16766.1152
    138.0540	  28214.2129
    138.0556	  35852.0078
    138.0571	  27503.4316
    138.0587	  15914.7549
    138.0602	   4891.6475
    138.0617	    766.5537
    138.0631	      0.0000
    138.0646	      0.0000
    138.0662	      0.0000
    138.0677	      0.0000
    144.0540	      0.0000
    144.0556	      0.0000
    144.0573	      0.0000
    144.0589	      0.0000
    144.0605	    314.8658
    144.0622	   1110.2228
    144.0638	   2339.9453
    144.0655	   4430.8809
    144.0671	   3858.7026
    144.0687	   2033.0295
    144.0704	    901.9852
    144.0720	      0.0000
    144.0737	      0.0000
    144.0753	      0.0000
    144.0769	      0.0000
    145.0381	      0.0000
    145.0397	      0.0000
    145.0414	      0.0000
    145.0430	      0.0000
    145.0447	    278.6305
    145.0464	   1063.0906
    145.0480	   2092.4692
    145.0497	   2755.1704
    145.0513	   2546.1128
    145.0530	   1626.8510
    145.0546	    762.6951
    145.0563	    644.1907
    145.0580	   1265.7578
    145.0596	   1982.8140
    145.0613	   2148.5652
    145.0629	   1653.8052
    145.0646	    884.7577
    145.0664	      0.0000
    145.0680	      0.0000
    145.0697	      0.0000
    145.0713	      0.0000
    147.0589	      0.0000
    147.0606	      0.0000
    147.0623	      0.0000
    147.0640	      0.0000
    147.0656	    641.9041
    147.0673	   2161.1145
    147.0690	   3172.4253
    147.0707	   8070.7871
    147.0724	  25895.6211
    147.0741	  56604.7539
    147.0758	  89836.6484
    147.0775	  96226.5703
    147.0792	  64522.4336
    147.0809	  32851.8164
    147.0826	   8732.5225
    147.0843	   1794.8546
    147.0859	   1223.3662
    147.0875	      0.0000
    147.0892	      0.0000
    147.0909	      0.0000
    147.0926	      0.0000
    147.0943	      0.0000
    147.0960	      0.0000
    147.0977	      0.0000
    148.0670	      0.0000
    148.0687	      0.0000
    148.0704	      0.0000
    148.0721	      0.0000
    148.0738	    366.0573
    148.0756	   1041.2474
    148.0773	   2029.2349
    148.0790	   2896.7280
    148.0807	   3076.6304
    148.0824	   2410.6650
    148.0841	   1355.4124
    148.0858	    557.2014
    148.0876	      0.0000
    148.0893	      0.0000
    148.0910	      0.0000
    148.0927	      0.0000
    150.5030	      0.0000
    150.5048	      0.0000
    150.5065	      0.0000
    150.5083	      0.0000
    150.5100	    919.4282
    150.5118	   1288.8645
    150.5135	   1310.5634
    150.5153	    977.3120
    150.5170	    502.1263
    150.5187	      0.0000
    150.5205	      0.0000
    150.5222	      0.0000
    150.5240	      0.0000
    155.0685	      0.0000
    155.0703	      0.0000
    155.0722	      0.0000
    155.0740	      0.0000
    155.0758	    658.8116
    155.0777	   1969.1749
    155.0795	   4297.6113
    155.0813	   6707.3301
    155.0832	   6535.1987
    155.0850	   3972.4382
    155.0868	   1603.2461
    155.0887	    682.2184
    155.0905	      0.0000
    155.0923	      0.0000
    155.0942	      0.0000
    155.0960	      0.0000
    155.1070	      0.0000
    155.1088	      0.0000
    155.1106	      0.0000
    155.1125	      0.0000
    155.1143	    692.8321
    155.1161	   1359.6688
    155.1180	   1752.8436
    155.1198	   1624.1544
    155.1216	   1093.4678
    155.1235	    507.3547
    155.1254	      0.0000
    155.1272	      0.0000
    155.1290	      0.0000
    155.1309	      0.0000
    157.0864	      0.0000
    157.0883	      0.0000
    157.0901	      0.0000
    157.0920	      0.0000
    157.0939	    540.9694
    157.0957	   1170.9659
    157.0976	   1425.2731
    157.0995	   1040.2362
    157.1013	    373.6715
    157.1035	      0.0000
    157.1054	      0.0000
    157.1073	      0.0000
    157.1091	      0.0000
    157.1185	      0.0000
    157.1204	      0.0000
    157.1222	      0.0000
    157.1241	      0.0000
    157.1260	    236.6451
    157.1278	   1134.8239
    157.1297	   4177.3188
    157.1316	   8581.6328
    157.1334	  13228.4746
    157.1353	  12901.1338
    157.1372	   8138.9512
    157.1390	   3664.6592
    157.1409	    789.6748
    157.1424	      0.0000
    157.1443	      0.0000
    157.1462	      0.0000
    157.1481	      0.0000
    164.9079	      0.0000
    164.9099	      0.0000
    164.9120	      0.0000
    164.9140	      0.0000
    164.9160	    496.4806
    164.9180	   1042.3668
    164.9200	   1451.0017
    164.9220	   1445.0411
    164.9240	   1013.8878
    164.9260	    443.1538
    164.9281	      0.0000
    164.9301	      0.0000
    164.9322	      0.0000
    164.9342	      0.0000
    166.0326	      0.0000
    166.0347	      0.0000
    166.0367	      0.0000
    166.0387	      0.0000
    166.0407	    507.8907
    166.0428	   1433.5985
    166.0448	   5109.0024
    166.0468	  12752.4033
    166.0489	  21039.7129
    166.0509	  24187.7813
    166.0529	  16903.0645
    166.0549	   8871.4189
    166.0570	   2452.3762
    166.0590	    779.0240
    166.0602	      0.0000
    166.0623	      0.0000
    166.0643	      0.0000
    166.0663	      0.0000
    168.0489	      0.0000
    168.0509	      0.0000
    168.0530	      0.0000
    168.0551	      0.0000
    168.0571	      0.0000
    168.0592	   1019.9926
    168.0613	   4257.8921
    168.0633	   7690.5396
    168.0654	  10275.7588
    168.0675	   8122.1118
    168.0695	   4757.8936
    168.0716	   1765.0519
    168.0737	    541.2582
    168.0767	      0.0000
    168.0788	      0.0000
    168.0808	      0.0000
    168.0829	      0.0000
    172.0930	      0.0000
    172.0951	      0.0000
    172.0973	      0.0000
    172.0994	      0.0000
    172.1016	    896.8342
    172.1037	   3664.4236
    172.1058	   7378.2534
    172.1080	  11178.1143
    172.1101	  10517.4297
    172.1123	   6480.0283
    172.1144	   2761.4338
    172.1165	    429.1646
    172.1184	      0.0000
    172.1206	      0.0000
    172.1227	      0.0000
    172.1249	      0.0000
    173.1166	      0.0000
    173.1188	      0.0000
    173.1209	      0.0000
    173.1231	      0.0000
    173.1252	    793.0555
    173.1274	   1289.1082
    173.1296	   1418.3044
    173.1317	   1089.7439
    173.1339	    541.9243
    173.1360	      0.0000
    173.1382	      0.0000
    173.1403	      0.0000
    173.1425	      0.0000
    178.0393	      0.0000
    178.0416	      0.0000
    178.0438	      0.0000
    178.0461	      0.0000
    178.0484	    441.9181
    178.0506	    958.9474
    178.0529	   1227.7610
    178.0551	   1050.7074
    178.0574	    588.6865
    178.0596	      0.0000
    178.0619	      0.0000
    178.0641	      0.0000
    178.0664	      0.0000
    179.0781	      0.0000
    179.0804	      0.0000
    179.0827	      0.0000
    179.0850	      0.0000
    179.0872	    665.5375
    179.0895	   1516.9819
    179.0918	   2283.9983
    179.0941	   2444.2493
    179.0963	   1873.3042
    179.0986	    983.0115
    179.1009	    326.2259
    179.1032	      0.0000
    179.1055	      0.0000
    179.1078	      0.0000
    179.1100	      0.0000
    182.1122	      0.0000
    182.1145	      0.0000
    182.1169	      0.0000
    182.1192	      0.0000
    182.1215	    649.7681
    182.1239	   1805.6226
    182.1262	   3979.9124
    182.1285	   6136.2822
    182.1309	   5619.5029
    182.1332	   3331.9827
    182.1355	   1217.0521
    182.1378	    492.8614
    182.1402	      0.0000
    182.1425	      0.0000
    182.1448	      0.0000
    182.1472	      0.0000
    183.0482	      0.0000
    183.0506	      0.0000
    183.0529	      0.0000
    183.0553	      0.0000
    183.0576	      0.0000
